paramID	id	dbh	height	CR	perc_exposed
9	148323	0.18	21.33	1.26	0
9	148329	0.3	23.19	4.83	69.86
9	148407	0.19	26.82	2.45	66.67
9	148632	0.12	18.87	2.93	3.85
9	148402	0.57	27.43	4.82	77.78
9	148726	0.25	23.87	3.2	28.12
9	148725	0.18	23.43	2.7	13.64
9	149876	0.15	18.8	1.85	0
9	148921	0.13	18.97	2.23	0
9	173053	0.12	23.02	2.27	18.75
9	226846	0.13	16.49	1.87	0
9	149385	0.47	28.89	3.65	95.12
9	149604	0.36	35.7	3.9	76.6
9	149609	0.25	25.17	2.75	23.08
9	153400	0.15	20.94	2.36	0
9	246538	0.14	21.93	1.99	0
9	153136	0.15	23.2	1.71	0
9	153321	0.14	21.5	1.74	0
9	191613	0.11	17.36	1.9	0
9	153669	0.29	27.23	4.41	63.93
9	153775	0.13	20.12	2.01	0
9	153778	0.19	18.27	1.87	0
9	153772	0.13	19.19	2.41	0
9	154015	0.23	24.59	1.64	0
9	154008	0.27	30.58	3.84	0
9	154192	0.68	42.8	6.57	80
9	154188	0.18	19.5	1.94	0
9	154201	0.47	43.76	5.42	81.52
9	154203	0.25	29.37	3.71	0
9	154414	0.25	26.83	2.81	58.33
9	154551	0.13	18.18	1.54	0
9	191669	0.19	25.23	2.09	30.77
9	154405	0.48	41.26	4.94	0
9	157612	0.15	20.6	1.73	0
9	157613	0.5	36.21	8.55	85.15
9	157628	0.18	23.66	3.4	30.56
9	157639	0.29	29.47	2.76	0
9	157821	0.13	20.41	2.03	0
9	158168	0.31	30.66	4.01	4
9	158315	0.14	19.8	1.97	0
9	139321	0.38	36.65	4.02	70
9	172976	0.12	20.83	1.55	0
9	139501	0.2	26.12	3.55	30.77
9	139762	0.15	23.52	2.53	30
9	139766	0.21	27.52	3.18	100
9	172980	0.12	18.78	2.53	0
9	139824	0.12	18.17	1.84	0
9	139972	0.25	29.48	2.88	32
9	140263	0.3	29.59	2.33	0
9	140708	0.12	22.83	2.24	0
9	140729	0.22	20.38	1.82	0
9	140728	0.21	27.15	3.96	36.73
9	140921	0.18	25.77	3.15	0
9	143353	0.14	22.87	2.54	20
9	143628	0.28	27.13	3.36	57.14
9	143733	0.26	28.62	6.77	29.86
9	143732	0.6	39.57	5.31	87.5
9	143744	0.39	37.7	5.12	25.61
9	143920	0.12	23.81	2.37	0
9	144135	0.21	23.02	2.92	53.85
9	144139	0.17	21.81	1.79	0
9	144456	0.12	18.29	1.35	0
9	144864	0.18	27.98	3.12	30
9	145251	0.15	27.14	3.64	50
9	147551	0.61	30.84	5.97	87.93
9	147627	0.38	33.13	5.57	77.32
9	147851	0.13	17.99	1.12	0
9	147854	0.21	23.85	2.03	0
9	148182	0.21	23.85	2.99	3.57
9	148333	0.41	25.57	4.58	61.54
9	148403	0.14	16.25	1.82	0
9	149897	0.11	22.56	1.77	0
9	148920	0.56	29.14	4.78	69.01
9	148957	0.23	24.64	4.04	98.04
9	149380	0.15	24.09	3.11	43.33
9	149399	0.17	21.16	2.99	17.86
9	191600	0.14	21.15	2.01	0
9	152905	0.23	22.29	2.79	0
9	152923	0.29	35.85	5.35	55.06
9	153085	0.27	30.96	5.3	55.68
9	153132	0.13	18.13	1.75	0
9	153133	0.89	46.49	6.3	100
9	191608	0.14	20.26	2.09	0
9	153976	0.12	19	1.61	0
9	246547	0.11	18.42	2.13	0
9	153531	0.19	21.3	1.7	66.67
9	153671	0.25	30.18	4.67	42.65
9	153781	0.46	35.95	4.47	90.32
9	153771	0.11	21.96	2.13	0
9	153773	0.2	22.92	2.52	0
9	153870	0.23	27.32	3.11	46.67
9	154009	0.19	28.46	2.62	0
9	154150	0.38	41.57	5.67	100
9	154205	0.14	19.94	3.35	0
9	154204	0.27	35.16	4.16	5.56
9	154189	0.25	29.02	3.74	0
9	154202	0.34	32.02	3.25	0
9	154379	0.2	24.5	2.34	23.53
9	246585	0.19	25.77	4.49	68.25
9	154406	0.14	23.24	1.75	0
9	205298	0.13	16.9	1.47	0
9	246903	0.11	19.07	2.21	100
9	157444	0.15	18.19	1.96	58.33
9	157445	0.23	26.79	2.89	34.62
9	157638	0.26	28.81	2.6	0
9	157788	0.15	26.16	3.12	60
9	205411	0.11	18.47	2.51	0
9	205433	0.11	16.65	2.47	0
9	157900	0.24	33.05	5.01	0
9	157956	0.24	22.88	2.94	0
9	157954	0.15	24.35	3.09	13.33
9	158164	0.21	24.44	2.71	0
9	205466	0.12	18.25	1.5	0
9	139085	0.12	18.13	1.67	0
9	139214	0.14	21.09	2.69	0
9	139317	0.58	35.41	6.51	37.59
9	249769	0.19	28.04	4.44	50.82
9	139643	0.38	26.36	4.83	75.34
9	139644	0.13	17.94	2.21	0
9	139764	0.21	24.51	3.67	97.62
9	139765	0.12	17.37	2.41	0
9	184703	0.13	14.69	1.5	0
9	182199	0.11	17.18	1.24	0
9	140088	0.14	21.28	1.76	0
9	140091	0.3	33.2	4.54	65.62
9	140090	0.17	28.22	3.06	0
9	140302	0.28	27.97	2.42	72.22
9	141136	0.12	22.36	2.57	60
9	140512	0.27	24.83	2.65	4.55
9	140711	0.33	28.92	4.1	73.08
9	140730	0.26	30.4	2.62	90.48
9	140731	0.13	22.97	2.11	0
9	179300	0.1	16.32	1.61	0
9	140914	0.38	28.83	3.46	37.84
9	143444	0.12	14.91	1.55	0
9	143726	0.24	23.48	3.81	2.22
9	143816	0.15	18.22	2.33	0
9	143815	0.94	45.34	9.14	99.62
9	143989	0.14	22.03	2.65	0
9	144140	0.19	22.19	3.46	13.51
9	144457	0.48	34.68	7.32	73.81
9	144616	0.23	26.41	2.3	0
9	227059	0.1	15.73	1.21	0
9	145262	0.16	23.48	2.09	46.15
9	144842	0.19	22.3	1.96	83.33
9	205901	0.11	13.9	1.02	0
9	145039	0.21	24.84	3.29	0
9	145036	0.36	29.11	4.22	80
9	145049	0.25	29.26	2.48	15.79
9	145048	0.5	32.43	4.47	52.46
9	145046	0.29	27.41	4.3	80.43
9	147550	0.44	29.66	3.41	19.44
9	147628	0.23	30.46	3.38	5.71
9	147629	0.23	26.88	3.04	0
9	147630	0.49	31.79	4.56	20
9	147850	0.14	19.68	2.46	78.95
9	147852	0.15	20.26	1.64	0
9	147853	0.23	26.3	2.84	48
9	147855	0.2	21.95	2.05	0
9	147972	0.27	23.4	2.73	0
9	226841	0.11	23.27	2.67	63.64
9	148089	0.4	32.29	4.09	90.38
9	148408	0.11	20.77	1.74	33.33
9	148409	0.12	21.64	1.83	0
9	148572	0.16	23.44	2.26	0
9	149175	0.14	22.33	3.92	10.42
9	149599	0.25	28.18	3.41	0
9	149889	0.12	17.21	1.54	0
9	152915	0.26	31.25	4.32	0
9	152907	0.25	22.21	1.61	0
9	152910	0.32	33.32	4.48	11.11
9	153401	0.12	17.56	3.33	0
9	246535	0.13	18.24	2.39	0
9	153091	0.32	29.16	4.02	74
9	153145	0.17	23	2.13	0
9	153287	0.22	26.38	3.53	41.03
9	246524	0.12	14.05	2.01	0
9	153455	0.31	29.77	4.24	0
9	153454	0.58	38.37	6.47	90.08
9	191627	0.19	25.73	3.84	50
9	153664	0.3	27.75	3.66	85.71
9	153780	0.35	29.28	3.44	0
9	153863	0.32	31.78	4.18	55.56
9	154160	0.17	36.73	5.03	54.43
9	154209	0.21	21.68	2.82	8.33
9	154217	0.28	32.78	3.7	9.52
9	154208	0.13	22.28	2.66	0
9	154377	0.14	16.12	2.23	0
9	154375	0.16	22.55	1.94	9.09
9	154415	0.34	26.33	4.14	66.04
9	191671	0.11	17.87	1.91	0
9	154561	0.13	17.46	1.5	0
9	246734	0.11	18.1	1.79	0
9	154566	0.25	30.47	3.5	0
9	154567	0.12	18.37	2.29	0
9	205328	0.14	20.07	1.75	88.89
9	157617	0.15	23.08	2.8	0
9	157636	1	33.45	7.18	0
9	157789	0.14	22.32	2.73	13.04
9	158165	0.98	45.32	8.66	81.7
9	158161	0.12	20.25	1.76	0
9	139195	0.24	23.74	2.73	0
9	139322	0.25	28.9	2.21	6.67
9	140023	0.17	21.11	2.2	0
9	139761	0.16	22.71	2.03	0
9	139966	0.19	25.9	2.81	54.17
9	139967	0.21	26.45	2.29	87.5
9	179292	0.11	15.8	2.03	0
9	237371	0.11	19.02	1.53	0
9	140086	0.12	18.59	1.83	0
9	140087	0.52	34.93	5.65	95
9	140089	0.14	17.71	2.11	0
9	140310	0.38	28.9	3.8	37.78
9	140309	0.36	29.19	3.36	54.29
9	140482	0.13	21.75	1.59	28.57
9	184716	0.12	20.82	1.15	25
9	140518	0.14	18.63	1.9	0
9	140920	0.41	32.09	3.6	2.5
9	140927	0.32	30.31	4.93	54.05
9	141093	0.33	31.2	4.17	84.85
9	144213	0.11	18.65	1.59	0
9	143724	0.38	29.73	3.53	51.28
9	143725	0.14	18.76	2.35	0
9	143817	0.46	37.66	8.14	14.9
9	144128	0.13	22.97	3.03	35.71
9	144277	0.18	27.16	3.24	90.62
9	144454	0.55	37.12	8.1	42.72
9	179323	0.13	22.49	2.71	52.17
9	179322	0.12	17.94	1.64	0
9	144844	0.21	24.75	3.4	94.44
9	182264	0.11	15.04	1.89	57.14
9	147751	0.11	17.12	1.29	0
9	148079	0.17	23.53	2.04	53.85
9	148186	0.14	25.73	2.49	31.58
9	148670	0.14	23.7	3.82	46.67
9	148579	0.16	21.78	2.6	95.24
9	148732	0.17	23.79	2.53	45
9	148910	0.15	19.59	2.31	0
9	148918	0.16	19.7	2.66	0
9	148919	0.21	27.28	2.89	53.85
9	149150	0.3	26.23	4.5	93.65
9	149182	0.18	22.6	2.52	15.79
9	149176	0.28	29.09	3.93	60.42
9	149379	0.29	23.92	3.48	28.95
9	149383	0.16	19.23	2.38	0
9	149398	0.11	21.08	1.48	33.33
9	149598	0.61	33.84	5.65	70
9	149603	0.27	26.51	3.35	20
9	153399	0.11	17.02	1.38	0
9	205273	0.24	28.52	2.18	0
9	153131	0.23	26.52	3.5	7.89
9	153354	0.14	21.62	2.46	0
9	153289	0.22	21.97	1.93	0
9	205275	0.12	15.31	2.1	0
9	153461	0.38	31.97	6.65	13.77
9	153453	0.19	24.13	1.57	0
9	153977	0.14	25.71	2.8	0
9	153452	0.22	24.65	3.69	52.38
9	153530	0.16	23.18	2.06	100
9	153529	0.12	17.87	1.75	0
9	153672	0.22	27.6	2.55	0
9	246581	0.1	16.05	1.55	0
9	153787	0.16	23.09	2.95	0
9	153791	0.15	23.41	1.96	0
9	154148	0.72	39.22	4.7	15.94
9	154155	0.31	31.37	3.96	93.88
9	154382	0.14	25.24	3.31	2.94
9	154381	0.31	30.47	3.71	95.35
9	191672	0.14	21.39	1.77	0
9	154564	0.22	31.22	4.26	0
9	157618	0.46	36.04	4.77	85.92
9	157637	0.65	39.8	8.85	79.67
9	157921	0.12	18.88	2.17	0
9	157955	0.19	30.6	4.34	16.95
9	158334	0.14	19.1	1.58	0
9	158068	0.2	31.37	6.38	70.08
9	158320	0.13	22.13	1.13	0
9	158158	0.25	23.11	2.45	0
9	158160	0.27	25.94	2.07	0
9	158261	0.27	30.19	4.47	31.58
9	139194	0.43	28.05	2.92	0
9	139320	0.39	33.76	5.74	31.07
9	139639	0.13	20.41	2.39	0
9	139760	0.34	33.41	4.77	98.59
9	139971	0.13	20.66	2.08	0
9	139970	0.3	33.56	3.29	81.82
9	141110	0.12	23.64	2.1	7.69
9	140519	0.33	30.98	3.14	19.35
9	140517	0.14	19.22	2.14	0
9	140516	0.38	37.81	5.96	57.66
9	140732	0.15	24.04	1.81	0
9	140919	0.36	33.69	5.19	51.19
9	140929	0.13	22.16	2.4	0
9	143270	0.53	39.94	4.13	92.16
9	143443	0.25	29.65	4.64	28.36
9	144181	0.11	18.01	1.34	80
9	143723	0.38	30.2	2.79	79.17
9	143918	0.12	20.04	2.51	0
9	143988	0.2	30.19	4.06	43.14
9	144134	0.36	30.78	4.15	27.78
9	144127	0.16	22.51	2.9	34.62
9	144278	0.16	20.85	2.06	0
9	144615	0.18	26.53	2.38	0
9	144654	0.23	27.88	3.87	97.87
9	144865	0.15	18.6	2.6	19.05
9	145038	0.32	27.69	3.31	76.47
9	145053	0.25	33.32	3.57	57.5
9	147752	0.23	24.58	2.72	26.09
9	147748	0.19	21.64	1.63	0
9	147973	0.47	31.42	6.96	75
9	249814	0.11	14.83	1.01	0
9	147970	0.17	20.59	2.44	27.78
9	148082	0.26	28.38	2.56	85
9	148088	0.2	27.27	3.01	10.71
9	148087	0.13	17.6	1.66	0
9	148183	0.52	32.39	5.55	86.46
9	148321	0.25	26.35	3.15	58.06
9	148331	0.1	14.97	1.18	0
9	249809	0.1	21.31	3.97	59.18
9	148580	0.19	18.84	2.13	0
9	148578	0.12	19.01	2.5	26.32
9	148729	0.12	16.99	2.46	0
9	148727	0.53	36.51	5.56	95.88
9	173054	0.11	20.36	1.83	0
9	226847	0.11	22.36	2.07	15.38
9	148959	0.18	24.41	2.94	77.78
9	149381	0.21	26.42	3.28	72.73
9	149382	0.17	20.79	2.38	0
9	149601	0.33	30.46	2.99	7.14
9	149602	0.18	23.35	2.79	0
9	149613	0.13	18.83	2.4	44.44
9	152909	0.51	45.1	5.94	56.36
9	152908	0.24	29.66	3.67	0
9	152906	0.2	25.44	2.46	0
9	191609	0.12	17.78	1.61	0
9	153460	0.19	22.02	1.99	0
9	153973	0.16	25.99	2.53	5
9	153540	0.16	28.76	3.01	39.29
9	153790	0.16	19.37	2.58	0
9	154010	0.41	26.23	2.75	0
9	205296	0.15	26.58	3	7.14
9	154557	0.13	18.12	1.66	0
9	154152	0.19	25.34	3.98	14.29
9	246613	0.1	22.49	1.9	0
9	154376	0.46	41.41	5.63	79.8
9	154548	0.25	23.13	3.14	0
9	154380	0.14	21.83	1.49	0
9	154412	0.12	18.64	1.6	0
9	154407	0.14	18.42	1.66	0
9	157616	0.25	28.57	3.54	0
9	157791	0.38	28.23	3.74	4.65
9	157920	0.94	42.31	10.28	94.58
9	191824	0.14	21.37	2.41	0
9	157917	0.13	24	3.18	0
9	191823	0.1	16.26	1.67	0
9	246926	0.11	16.4	2.82	0
9	157975	0.15	27.77	2.69	4.55
9	158159	0.24	25.5	1.89	0
9	158156	0.55	45.62	6.36	69.05
9	205465	0.11	20.18	1.6	0
9	139193	0.46	30.86	6.92	94.67
9	139197	0.1	14.68	1.27	0
9	139407	0.42	36.08	4.92	64.47
9	139829	0.22	25.67	2.45	11.11
9	139968	0.13	19.43	2.75	0
9	139969	0.32	30.44	4.67	25
9	140097	0.11	20.2	2.01	0
9	140093	0.13	18.55	2.31	0
9	141097	0.12	16.21	2.04	0
9	140260	0.17	23.98	2.19	0
9	140259	0.13	22.87	1.88	0
9	140306	0.18	26.66	2.66	40.91
9	140481	0.21	22.54	2.78	50
9	140513	0.16	19.35	1.38	40
9	140706	0.25	26.43	1.67	25
9	140705	0.18	31.37	3.68	95.24
9	140930	0.27	25.29	4.26	21.05
9	143445	0.29	30.46	2.34	23.53
9	143729	0.15	25.5	1.72	0
9	143819	0.15	25.12	2.06	0
9	143919	0.38	35.24	4.9	20
9	143990	0.48	30.51	6.67	81.29
9	144400	0.14	25.18	2.21	0
9	144458	0.22	25.27	2.58	0
9	144459	0.26	31.59	3.37	0
9	144611	0.18	26.57	2.74	0
9	144841	0.21	22.11	2.07	30.77
9	144866	0.21	28.62	3.54	71.79
9	147552	0.15	19.06	2.53	0
9	147749	0.28	27.74	4.12	92.45
9	147750	0.15	20.91	1.96	0
9	147974	0.13	20.04	1.73	0
9	148080	0.15	21.58	2.28	0
9	148084	0.19	23.05	2.38	0
9	148192	0.14	17.79	1.43	0
9	148571	0.35	31.36	4.36	98.31
9	148731	0.17	19.98	2.25	0
9	148730	0.12	24.49	2.82	52
9	148964	0.17	21.96	2.44	50
9	148960	0.18	21.87	2.61	28.57
9	149149	0.19	22.64	1.7	0
9	149183	0.15	29.06	3.65	60.98
9	149926	0.17	22.83	2.27	0
9	149401	0.18	23.55	1.68	12.5
9	149611	0.43	29.93	5.17	89.16
9	152912	0.26	37.06	4.78	12.68
9	152911	0.12	18.68	1.25	0
9	246536	0.1	16.1	1.92	0
9	153137	0.25	27.84	2.06	0
9	153351	0.12	21.39	2.08	0
9	153464	0.34	34.7	4.66	45.59
9	191614	0.12	18.82	1.61	25
9	153673	0.37	31.73	4.76	80.28
9	153786	0.28	28.3	3.78	29.55
9	153782	0.25	30.4	5.75	1.94
9	154011	0.55	38.65	6.48	96.95
9	154200	0.2	25.64	4.03	31.37
9	154374	0.28	30.88	3.8	88.89
9	154411	0.19	22.99	2.25	0
9	154574	0.21	20.11	1.91	0
9	157619	0.17	23.49	2.95	25.93
9	157620	0.18	24.81	2.17	0
9	157615	0.3	27.39	3.9	0
9	205408	0.12	24.97	2.66	0
9	191817	0.12	18.48	1.72	0
9	157627	0.13	24.65	3.52	7.89
9	246897	0.11	14.42	2.64	0
9	157796	0.23	24.38	3.46	13.51
9	157792	0.19	25.93	1.95	0
9	157916	0.28	31.99	4.08	0
9	246922	0.11	18.17	1.65	0
9	157906	0.18	27.67	3.12	0
9	246946	0.11	19.62	3.74	44.19
9	158155	0.27	34.85	5.1	0
9	139093	0.19	25.38	3.02	0
9	139086	0.25	26.11	3.38	14.29
9	139198	0.36	30	4.61	53.03
9	203841	0.11	18.06	2.44	0
9	139415	0.13	20.07	2.13	64.29
9	140258	0.24	30.51	3.65	0
9	140710	0.13	23.02	2.6	85.71
9	140733	0.35	28.96	3.17	48.39
9	140913	0.32	30.63	5.98	78.57
9	140918	0.38	35.19	4.85	86.3
9	143349	0.17	21.02	1.43	0
9	184734	0.1	20.23	1.59	0
9	143350	0.14	23.45	2.78	0
9	143529	0.16	23.05	2.41	0
9	143530	0.14	19.75	1.65	0
9	143532	0.17	24.78	3.27	33.33
9	143629	0.36	25.71	2.83	12
9	143727	0.35	27.41	3.2	43.75
9	143730	0.51	32.01	4.34	49.15
9	144396	0.14	17.24	2.64	0
9	144614	0.14	20.68	1.75	0
9	145052	0.17	24.51	2.06	0
9	147553	0.34	24.4	2.74	47.83
9	227094	0.11	19.14	1.96	0
9	147856	0.25	32.23	2.84	16
9	148081	0.26	26.25	4.22	67.86
9	179344	0.11	15.29	1.61	0
9	148184	0.12	18.97	2.3	0
9	148320	0.2	27.24	2.88	53.85
9	148319	0.16	22.01	2.53	100
9	148699	0.11	16.31	1.69	0
9	148570	0.13	18.89	2.72	0
9	148700	0.12	19.22	1.48	83.33
9	148728	0.2	25.75	2.46	10.53
9	148909	0.29	23.85	2.93	0
9	148917	0.2	26.28	2.92	50
9	148916	0.12	18.66	2.01	0
9	149148	0.13	24.1	2.77	0
9	149178	0.48	38.39	4.79	85.92
9	179346	0.1	18.42	2.21	0
9	149402	0.13	19.96	2.29	0
9	149887	0.13	16.83	1.29	0
9	191447	0.11	15.64	0.76	0
9	152918	0.31	30.68	7.32	70.83
9	153130	0.11	16.73	1.54	0
9	191610	0.12	16.79	1.95	0
9	153318	0.67	48.7	5.94	100
9	153319	0.18	26.58	2.56	0
9	191628	0.11	17.52	1.77	0
9	153955	0.13	15.81	1.92	0
9	153876	0.19	20.2	3.33	44.12
9	154506	0.14	18.85	1.73	0
9	205294	0.11	16.7	1.45	0
9	154014	0.16	25.06	3.07	0
9	154413	0.15	22.68	1.94	18.18
9	154410	0.2	28.24	2.82	0
9	154408	0.75	36.72	7.78	59.47
9	154576	0.16	22.95	2.5	0
9	154575	0.25	32.1	3.1	0
9	154778	0.14	21.9	1.78	0
9	157621	0.15	22.09	2.03	0
9	191818	0.13	19.27	1.95	0
9	157635	0.22	25.06	3.31	0
9	157919	0.25	27.72	3.7	0
9	157915	0.32	33.5	3.88	0
9	157905	0.52	39.86	6.64	71.74
9	157908	0.17	20.92	2.69	0
9	157949	0.42	42.76	6.14	94.92
9	158080	0.59	29.89	5.87	68.52
9	158081	0.2	28.67	3.67	11.9
9	191851	0.17	20.99	2.06	0
9	158153	0.14	20.4	2.33	0
9	205464	0.13	16.48	3.29	0
9	139087	0.12	16.92	1.72	0
9	139191	0.22	28.22	2.42	0
9	139325	0.14	24.66	2.33	0
9	139508	0.14	22.67	2.64	47.62
9	139502	0.26	29.66	2.52	0
9	139503	0.22	24.65	3.4	0
9	139758	0.15	20.02	2.81	37.5
9	139830	0.28	27.66	3.11	13.33
9	139825	0.32	31.34	4.41	52.46
9	139797	0.39	29.18	3.69	38.1
9	139799	0.2	22.25	2.18	0
9	139960	0.5	31.08	4.53	59.38
9	140096	0.15	17.06	1.66	0
9	140257	0.66	33.08	8.81	62.96
9	141096	0.21	23.66	2.13	0
9	140301	0.27	28.09	4.51	95.24
9	140520	0.12	16.98	2.18	0
9	140521	0.58	39.76	5.45	73.12
9	140522	0.35	37.13	5.91	7.34
9	140707	0.13	18.62	1.84	20
9	140734	0.24	23.27	1.89	0
9	140912	0.11	16.83	1.59	0
9	140933	0.31	32.58	3.9	87.23
9	140931	0.12	19.39	1.63	0
9	141092	0.36	30.4	3.75	72.73
9	143348	0.4	39.71	7.38	86.47
9	143446	0.16	29.05	2.3	0
9	143632	0.24	29.13	4.76	83.1
9	143631	0.13	18.26	2.78	4.17
9	143630	0.17	21.3	3.01	0
9	144282	0.16	21.91	1.91	18.18
9	144280	0.35	28.67	4.27	40.35
9	144279	0.2	24.34	2.13	0
9	144466	0.13	23.65	2.48	0
9	144460	0.49	39.84	4.94	88.16
9	144461	0.26	31.84	3.88	0
9	144610	0.2	25.38	2.43	0
9	144612	0.31	29.55	4.95	46.75
9	144660	0.18	23.04	2.26	87.5
9	145035	0.18	22.38	2.53	5
9	145051	0.6	38	5.1	80.25
9	147625	0.6	44.12	6.69	99.29
9	174183	0.11	16.81	1.48	0
9	147624	0.44	31.44	4.13	15.09
9	147975	0.2	24.51	2.76	0
9	147971	0.13	16.83	1.76	0
9	148085	0.38	26.65	4.01	74
9	179343	0.11	14.56	1.41	0
9	182290	0.11	15.27	1.97	0
9	182308	0.12	19.39	1.72	0
9	149177	0.41	37.13	4.79	54.17
9	149378	0.12	16.28	2.27	12.5
9	174200	0.1	13.67	1.42	0
9	149403	0.31	29.97	6.42	97.67
9	149888	0.13	21.7	1.78	0
9	149600	0.49	29.12	4.25	57.14
9	153353	0.12	19.41	2.67	0
9	153317	0.14	24.5	2.11	0
9	153526	0.11	18.56	1.55	0
9	153527	0.13	20.98	2.01	8.33
9	153677	0.16	23.79	2.51	0
9	153788	0.14	28.34	2.98	44.44
9	191643	0.12	14.76	1.97	0
9	153875	0.28	30.38	3.57	72.5
9	153872	0.16	23.45	3.47	0
9	153874	0.3	29.29	5	38.46
9	154153	0.16	21.61	2.69	59.09
9	154553	0.28	29.41	6.04	57.89
9	154416	0.18	25.07	2.2	86.67
9	191674	0.11	18.18	1.8	70
9	246901	0.11	22.55	2.56	0
9	191821	0.12	21	2.16	0
9	191850	0.19	27.34	3.64	53.66
9	158154	0.15	22.86	2.03	0
9	139094	0.15	17.31	1.84	0
9	140047	0.11	16.24	1.16	0
9	184701	0.11	23.33	2.56	20
9	139964	0.19	27.34	4.15	94.44
9	140256	0.18	23.01	2.03	0
9	140254	0.24	26.95	2.17	0
9	140307	0.13	19.25	2.53	10
9	140303	0.27	23.2	2.57	45
9	140523	0.17	21.3	2.05	0
9	140526	0.19	22.93	2.19	0
9	140525	0.2	29.94	3.35	37.14
9	140524	0.17	20.36	2.15	0
9	140738	0.26	28.27	3	32.14
9	140737	0.37	29.63	3.94	62.5
9	140915	0.12	18.87	1.42	0
9	140917	0.14	20.29	1.31	0
9	141091	0.15	21.04	1.95	0
9	144195	0.11	17.82	2.31	0
9	143272	0.15	23.79	2.35	0
9	143447	0.41	31.65	4.91	66.67
9	143527	0.2	25.95	2.43	0
9	143722	0.15	22.71	2.53	70
9	143820	0.25	28.76	4.36	25.42
9	143910	0.33	38.65	4.48	12.7
9	143991	0.12	16.33	1.1	66.67
9	144132	0.48	36.32	5.96	100
9	144395	0.39	32.24	4.79	79.17
9	144397	0.15	24.32	2.85	0
9	144398	0.32	32.63	4.59	72.73
9	144609	0.14	18.54	2.17	0
9	144661	0.11	20.47	2.33	29.41
9	144662	0.17	21.96	2.2	46.67
9	237419	0.1	24.86	1.87	90
9	145055	0.52	38.35	4.07	54.9
9	173040	0.12	17.28	1.11	0
9	147834	0.19	20.93	2.27	6.25
9	148086	0.17	22.75	2.47	57.89
9	148411	0.16	24.49	2.72	39.13
9	148573	0.25	24.7	2.23	53.33
9	148908	0.64	34.14	5.26	46.51
9	149895	0.13	20.7	1.91	0
9	148912	0.14	21.88	2.02	0
9	148915	0.17	24.1	3.2	56.25
9	148963	0.22	20.76	2.31	25
9	149147	0.46	28.22	4	80
9	149180	0.26	30.87	5.57	19.59
9	149615	0.29	28.98	4.19	65.45
9	149951	0.67	33.09	4.85	0
9	153334	0.34	39.3	5.24	81.4
9	153095	0.27	34.35	4.69	13.04
9	153333	0.17	27.75	3.2	0
9	153092	0.24	25.05	2.94	62.96
9	153139	0.37	33.8	5.15	2.41
9	153143	0.6	37.65	7.04	76.77
9	153291	0.3	36.45	8.04	80.2
9	153462	0.18	17.1	1.78	0
9	153665	0.22	27.65	2.78	0
9	153783	0.13	17.61	2.35	0
9	153873	0.18	21.11	2.8	0
9	154013	0.31	31.73	3.12	0
9	154154	0.14	18.67	1.51	0
9	154221	0.15	28	3.18	38.71
9	246622	0.12	16.86	1.93	0
9	154573	0.25	30.75	3.93	0
9	154777	0.26	33.25	5.02	67.09
9	157622	0.19	21.42	1.87	0
9	157633	0.2	24.3	1.97	0
9	157634	0.52	32.97	3.28	0
9	246920	0.1	17.57	2.2	0
9	157948	0.28	24.08	2.23	0
9	191848	0.12	19.65	1.9	0
9	157953	0.41	37.92	6.97	80.26
9	158151	0.19	23.81	1.51	100
9	158312	0.4	36.53	8.67	67.66
9	158265	0.19	26.08	3.04	0
9	246957	0.1	22.2	2.69	0
9	139189	0.22	27.74	2.56	45
9	139190	0.14	19.42	2.64	0
9	139410	0.3	35.36	5.57	64.95
9	140034	0.1	19.54	2.23	0
9	139504	0.56	30.65	6.63	91.97
9	139650	0.38	29.28	3.37	5.71
9	139645	0.16	20.97	2.85	16
9	139827	0.28	23.77	3.69	0
9	139961	0.13	17.56	1.89	0
9	140094	0.21	27.21	3.52	7.89
9	140255	0.35	33.7	5.4	63.74
9	140304	0.2	22.98	2.45	16.67
9	140478	0.11	20.19	1.62	37.5
9	140704	0.17	20.63	1.79	70
9	174109	0.11	17.81	1.58	0
9	173011	0.1	16.23	1.88	0
9	143273	0.11	20.81	2.06	7.69
9	143448	0.11	19.26	2.14	0
9	144229	0.11	15.06	1.52	0
9	143526	0.47	31.37	4.87	93.24
9	143721	0.12	16.42	2.08	0
9	143822	0.12	17.78	2.77	0
9	143914	0.52	32.76	4.69	55.88
9	144205	0.11	18.75	2.36	0
9	144131	0.11	18.12	2.07	0
9	144129	0.16	27.33	3.48	0
9	174156	0.11	19.17	1.28	0
9	144399	0.14	18.52	2.37	0
9	237425	0.11	20.39	2.42	0
9	145256	0.12	16.72	1.67	0
9	144843	0.14	21.57	1.54	0
9	145250	0.12	18.89	2.38	41.18
9	145249	0.17	21.77	3.85	43.48
9	147556	0.36	26.16	2.34	0
9	148187	0.12	18.35	1.49	0
9	148412	0.22	26.94	3.01	96.43
9	148569	0.12	15.91	1.88	0
9	148671	0.13	21.73	2.52	0
9	148734	0.11	17.76	2.28	0
9	148907	0.14	19.48	2.51	0
9	148913	0.23	25.17	3.25	36.36
9	180573	0.12	19.61	1.96	0
9	148962	0.24	25.23	3.71	79.07
9	148961	0.23	27.96	4.38	100
9	149377	0.22	25.95	3.81	82.22
9	241118	0.11	16.59	2.6	0
9	149850	0.25	24.41	4.03	96.08
9	246537	0.11	19.84	1.53	0
