paramID	id	dbh	height	CR	perc_exposed
6	117863	0.19	30	2.25	66.67
6	180117	0.16	19.3	2.93	0
6	179027	0.14	21.87	3.3	35.29
6	117874	0.4	27.27	3.8	100
6	121940	0.31	21.62	2.7	0
6	121291	0.14	23.52	1.95	0
6	121293	0.12	17.75	2.2	0
6	121365	0.18	20.49	2.05	0
6	122102	0.1	15.66	2.52	0
6	121368	0.2	24.48	2.01	0
6	121472	0.38	32.84	2.88	92.31
6	121622	0.23	28.98	2.43	0
6	122158	0.15	23.22	1.67	0
6	172581	0.11	17.93	1.54	0
6	123270	0.36	23.11	4.64	49.25
6	123493	0.23	31.98	4.77	21.13
6	122829	0.17	20.36	2.44	0
6	226546	0.12	17.25	1.38	0
6	122842	0.53	27.12	3.73	86.05
6	126590	0.19	25.42	2.21	66.67
6	126745	0.12	16.94	1.8	0
6	127285	0.22	20.45	2.06	30.77
6	127488	0.15	24.64	2.71	73.91
6	127617	0.2	26.22	3.77	56.82
6	127618	0.22	22.4	2.36	0
6	127807	0.17	29.73	4.14	62.26
6	128025	0.3	33.85	4.43	24.59
6	237206	0.11	19.87	1.25	0
6	128022	0.49	36.96	4.55	73.85
6	128185	0.15	21.94	2.32	0
6	128416	0.26	26.54	1.64	100
6	128615	0.15	27.3	2.81	45.83
6	173946	0.17	22.93	2.81	62.5
6	158425	0.13	20.74	1.69	22.22
6	191864	0.12	18.1	2.08	0
6	158633	0.19	27.96	3.2	0
6	246974	0.1	21.05	2.61	4.76
6	158873	0.19	23.48	2.41	83.33
6	159074	0.17	24.39	2.73	100
6	159076	0.14	21.17	2.2	20
6	159618	0.16	28.33	4.49	1.59
6	159263	0.14	15.69	1.65	0
6	205505	0.11	18.49	2.16	0
6	159463	0.13	19.82	1.89	9.09
6	159682	0.3	29.98	4	90
6	247043	0.1	16.43	1.7	0
6	159878	0.14	28.6	3.12	3.33
6	159877	0.42	27.94	4.84	38.36
6	163150	0.2	27.46	3.36	0
6	163364	0.13	22.15	1.77	0
6	163368	0.13	20.13	2.71	0
6	163622	0.12	15.29	1.02	0
6	163373	0.12	22.11	1.76	0
6	163722	0.25	26.8	2.82	33.33
6	163769	0.15	22.66	2.56	0
6	163767	0.42	30.6	2.22	0
6	164004	0.39	33.3	5.41	93.48
6	164134	0.64	39.5	8.37	42.27
6	164150	0.1	18.12	1.69	0
6	164397	0.13	23.04	2.05	53.85
6	164484	0.26	26.48	3.17	0
6	164769	0.14	19.13	2.17	0
6	164675	0.21	20.82	1.75	0
6	115899	0.31	34.99	5.57	0
6	116952	0.16	20.44	3.11	0
6	203548	0.12	21.96	3.65	65.85
6	181684	0.14	20.26	2.87	0
6	237026	0.11	15.99	1.99	8.33
6	116537	0.16	19.64	1.88	0
6	116540	0.19	26.43	2.03	0
6	181687	0.12	20.22	3.01	57.14
6	117115	0.3	28.67	4.11	33.96
6	118225	0.16	20.67	4.09	11.54
6	117482	0.53	34	4.91	56
6	180120	0.11	21.59	1.5	0
6	117674	0.31	30.68	3.66	36.59
6	117861	0.29	23.2	1.59	0
6	118155	0.12	21.41	1.11	0
6	181721	0.17	20.12	2.84	0
6	118338	0.18	23.92	2.94	25
6	122211	0.25	21.92	1.3	50
6	121290	0.24	19.99	1.65	0
6	121292	0.15	28.66	3.64	75.61
6	121620	0.19	25.58	2.51	0
6	123496	0.49	28.89	7.39	63.74
6	122654	0.45	33.34	6.15	78.81
6	122653	0.19	28.72	3.66	9.52
6	122830	0.2	28.46	2.79	75
6	123366	0.12	16.67	1.42	0
6	123264	0.22	25.53	2.53	0
6	126591	0.21	25.34	2.89	57.69
6	126740	0.19	27.23	4.07	84.62
6	126953	0.15	19.55	1.98	0
6	127422	0.2	23.38	2.56	30
6	127706	0.18	23.34	2.99	35.71
6	127487	0.18	21.37	1.54	28.57
6	241015	0.1	17	2.42	0
6	127616	0.28	33.9	2.59	85
6	127615	0.26	32.07	3.19	48.39
6	127813	0.26	31.08	3.98	51.02
6	127812	0.25	24.29	2.82	0
6	128845	0.12	22.32	2.67	0
6	128187	0.21	22.48	1.7	0
6	128224	0.32	25.41	4.79	43.66
6	128389	0.23	26	2.14	0
6	128229	0.15	18.18	2.29	0
6	226639	0.11	19.85	1.81	30
6	128614	0.3	26.09	4.11	73.58
6	128616	0.13	21.19	1.9	0
6	128626	0.47	33.79	4.27	91.23
6	158421	0.29	29.28	2.53	0
6	158623	0.36	29.83	4.13	50.94
6	191877	0.11	19.01	1.43	0
6	158875	0.59	27.98	5.68	95.05
6	159077	0.15	21.44	1.56	0
6	159078	0.13	18.99	1.45	0
6	159276	0.4	37.03	5.11	35.37
6	205502	0.11	17.35	2.05	0
6	159332	0.17	20.7	2	25
6	247037	0.12	16.85	1.49	0
6	159880	0.37	30.27	5.39	79.12
6	205657	0.12	23.29	2.33	0
6	163598	0.48	32.21	3.03	92.86
6	163599	0.19	27.51	3.34	5.71
6	163600	0.14	17.79	1.71	0
6	163604	0.16	23.91	2.99	3.57
6	163721	0.22	29.67	6.08	80.17
6	192130	0.11	21.06	1.85	0
6	247205	0.13	21.1	4.38	91.67
6	164135	0.14	18.84	2.15	0
6	164277	0.41	40.31	5.22	96.47
6	164278	0.12	16.25	1.98	0
6	164392	0.17	24.9	3.28	6.06
6	164495	0.12	17.97	1.76	0
6	164485	0.16	24.5	3.09	46.67
6	164768	0.12	17.57	1.63	0
6	164619	0.25	24.23	3.18	35.48
6	164620	0.2	24.54	2.13	0
6	164672	0.25	27.47	3.77	11.36
6	164670	0.19	26	2.73	52.17
6	115901	0.3	34.58	3.69	0
6	117030	0.11	18.05	1.38	0
6	117025	0.1	13.93	1.64	0
6	172430	0.13	23.46	1.69	0
6	116900	0.11	19.99	1.9	0
6	116957	0.14	25.8	3.09	83.33
6	203555	0.1	18.18	2.91	0
6	180098	0.18	26.18	3	75
6	179006	0.22	20.79	1.74	88.89
6	116844	0.22	33.18	2.19	100
6	116543	0.35	29.5	4.08	73.08
6	116542	0.2	23	2.06	0
6	226385	0.1	14.18	1.01	0
6	226386	0.11	12.85	2.57	0
6	116610	0.16	17.85	3.44	5.41
6	118203	0.12	22.05	2.17	28.57
6	179026	0.15	19.32	2.66	0
6	117650	0.17	21.71	2	0
6	117649	0.19	26.37	4.41	31.15
6	118214	0.23	28.57	3.36	57.14
6	118177	0.13	26.12	1.81	0
6	118285	0.11	17.06	1.21	0
6	117675	0.38	30.83	5.94	91.89
6	117862	0.24	30.42	1.91	90.91
6	181720	0.17	24.73	3.54	33.33
6	118076	0.2	26.96	1.8	90
6	173795	0.12	19	2.43	0
6	122010	0.26	29.76	6	62.83
6	226525	0.11	16.27	1.38	0
6	179108	0.12	24.18	4.61	62.12
6	121528	0.15	23.85	2.44	27.78
6	121529	0.12	19.68	1.71	0
6	181830	0.11	25.65	3.31	58.82
6	121621	0.67	38.32	8.2	82.94
6	121778	0.24	25.47	4.21	83.64
6	123445	0.23	27.71	1.84	0
6	122846	0.24	22.15	3.08	0
6	123345	0.18	20.5	2.94	3.7
6	123604	0.15	19.81	2.67	0
6	123203	0.26	27.58	2.35	0
6	127712	0.13	18.36	2.56	0
6	126739	0.13	20.82	1.41	0
6	126842	0.12	18.28	2.13	0
6	126952	0.23	25.75	3.3	73.53
6	241020	0.13	22.86	2.9	19.23
6	173938	0.11	15.54	2.05	46.15
6	127421	0.19	22.64	2.67	50
6	127814	0.23	27.05	2.58	25
6	128026	0.24	24.62	1.88	0
6	128027	0.69	33.89	9.8	66.78
6	128182	0.18	18.81	3	0
6	128184	0.41	35.58	6.87	46.62
6	128191	0.13	19.51	1.67	25
6	241038	0.11	16.81	2.43	0
6	128227	0.13	19.4	2.24	0
6	128228	0.22	25.8	2.96	7.41
6	128388	0.18	18.65	1.45	0
6	158423	0.12	21.2	2.66	18.18
6	158519	0.15	18.42	1.44	0
6	158518	0.28	32.44	4.32	31.03
6	158511	0.23	31.33	5.19	64.29
6	158636	0.15	21.55	2.33	52.94
6	158634	0.45	32.06	5.14	62.2
6	158622	0.31	30.67	6.09	91.38
6	158618	0.29	27.93	2.36	0
6	159079	0.15	20.85	2.27	12.5
6	191935	0.11	21.26	2.03	50
6	246998	0.11	25.4	1.58	85.71
6	247011	0.1	20.14	2.66	95.45
6	159494	0.13	18.71	1.31	0
6	159493	0.21	25.37	2.81	45.83
6	159687	0.14	23.3	1.88	0
6	163366	0.46	31.66	3.72	25.58
6	163369	0.26	31.36	2.71	52.17
6	163618	0.13	20.5	2.5	0
6	163372	0.27	29.94	4.56	78.46
6	163382	0.17	21.95	2.46	27.78
6	163395	0.31	31.31	3.58	62.5
6	163603	0.18	27.09	2.71	0
6	163727	0.19	31.57	4.1	50
6	163768	0.37	42.19	4.53	98.44
6	163777	0.22	26.8	3.18	93.55
6	192128	0.16	20.59	1.99	0
6	205691	0.11	16.89	1.44	0
6	205707	0.11	14.95	1.28	0
6	164145	0.33	34.95	6.67	66.19
6	247231	0.1	14.88	2.04	0
6	164770	0.11	22.15	2.1	0
6	192152	0.11	15.45	1.81	0
6	164398	0.34	27.93	5.8	72.38
6	164486	0.23	21.45	2.03	25
6	192174	0.13	20.49	2.66	4.55
6	164790	0.12	18.61	1.3	0
6	164674	0.61	34.03	6.34	84.13
6	115902	0.13	20.26	1.91	0
6	116777	0.14	25.56	2.64	0
6	116855	0.12	21.59	1.91	0
6	116270	0.44	38.21	4.82	57.53
6	116778	0.11	15.44	1.05	0
6	237029	0.11	17.38	0.99	0
6	116356	0.19	24.15	2.95	44.44
6	226384	0.11	19.96	2.94	11.11
6	116709	0.14	24.11	2.21	80
6	118235	0.12	19.43	2.13	0
6	118240	0.11	18.55	1.44	0
6	203583	0.13	19.75	2.55	0
6	172451	0.14	21.34	2.9	15.38
6	237058	0.11	22.17	1.44	0
6	117490	0.14	18.54	2.2	0
6	118178	0.26	29.63	4.14	66.04
6	118336	0.21	27.69	5.17	63.86
6	118287	0.17	19.96	1.45	0
6	118077	0.22	22.61	2.1	0
6	122206	0.12	22.94	2.61	66.67
6	122103	0.24	35.39	3.33	70.59
6	122205	0.25	33.65	7.07	57.05
6	181810	0.14	16.25	1.16	0
6	121372	0.18	22.03	3.07	72.41
6	121531	0.23	27.56	3.27	66.67
6	172572	0.11	19.15	1.89	0
6	121619	0.18	25.26	2.79	0
6	122248	0.11	20.63	2.12	0
6	181836	0.27	22.69	1.55	14.29
6	123273	0.22	25.44	4.34	67.8
6	122332	0.47	30.75	6.33	97.62
6	179115	0.18	25.47	3.54	0
6	122501	0.18	23.98	2	0
6	122652	0.37	33.33	4.85	60.27
6	122679	0.5	33.98	3.09	89.66
6	226544	0.11	17.25	1.69	12.5
6	203653	0.11	25.06	3.14	53.33
6	122824	0.31	26.52	3.65	97.56
6	123605	0.1	22.86	2.48	31.58
6	123357	0.13	19.61	1.99	0
6	123031	0.18	26.15	3.41	58.33
6	181868	0.14	18.42	1.09	0
6	126594	0.22	25.61	2.76	26.09
6	126947	0.14	24.91	3.71	51.16
6	126951	0.11	18.75	1.87	0
6	127187	0.48	26.52	3.97	100
6	127614	0.25	27.94	4.3	24.14
6	127815	0.38	27.73	2.52	36.84
6	127988	0.13	16.11	1.17	0
6	128029	0.14	21.97	2.13	0
6	128024	0.12	17.66	2.62	0
6	181952	0.11	19.14	1.69	0
6	241037	0.11	16.36	1.61	0
6	128192	0.18	24.42	1.62	0
6	128393	0.21	24.9	1.93	54.55
6	128896	0.18	19.56	3.5	0
6	128627	0.16	25.03	2.67	9.09
6	128781	0.22	29.47	6.07	100
6	128784	0.19	25.06	2.28	6.25
6	158621	0.12	17.04	1.5	0
6	158733	0.16	23.5	2.82	0
6	158735	0.29	33.91	5.14	60.24
6	158736	0.16	19.48	1.59	0
6	159080	0.15	22.36	2.14	78.57
6	159081	0.15	22.06	1.82	70
6	159624	0.13	18.7	1.63	0
6	159085	0.14	20.15	1.81	40
6	159625	0.11	17.62	1.5	0
6	159262	0.12	22.34	2.2	0
6	191926	0.14	15.71	2.56	5
6	159497	0.14	23.07	2.84	64
6	159883	0.41	32.44	4.15	77.78
6	163619	0.11	20.62	1.54	0
6	163367	0.12	26.92	2.33	25
6	163394	0.14	21.87	2.23	0
6	163602	0.19	32.59	5.02	79.75
6	163770	0.19	17.52	2.56	0
6	163765	0.14	21.44	1.93	0
6	192129	0.16	24.39	3.34	48.57
6	163925	0.16	21.95	1.96	33.33
6	164211	0.12	19.61	1.93	0
6	164003	0.35	32.32	3.28	27.27
6	164383	0.27	25.08	2.68	18.18
6	164490	0.39	25.45	3.39	83.33
6	247249	0.18	29.92	5.62	85.86
6	116095	0.25	37.51	3.56	87.18
6	116956	0.19	19.56	3.94	0
6	172411	0.23	21.1	2.34	0
6	116779	0.14	21.64	2.35	0
6	116803	0.13	20.69	2.49	5.26
6	117120	0.13	20.18	1.76	0
6	118228	0.14	15.82	1.49	0
6	117493	0.38	35.11	5.6	62.24
6	118132	0.16	25.96	2.87	0
6	172444	0.21	28.22	5.97	85.71
6	173794	0.2	26.18	3.97	71.43
6	179090	0.14	18.72	2.55	0
6	121938	0.31	22.83	3.17	9.68
6	172553	0.15	23.7	1.45	50
6	121826	0.21	36.86	5.4	51.65
6	121467	0.39	32.17	3.66	61.9
6	121618	0.17	25.61	2.28	0
6	122250	0.14	24.59	2.04	0
6	122333	0.19	26.69	2.68	0
6	184521	0.12	16.93	0.99	0
6	122651	0.18	29.53	2.45	11.11
6	226545	0.11	14.25	1.16	25
6	122847	0.25	27.01	3.93	89.58
6	123432	0.15	21.99	2.9	15.38
6	123696	0.22	32.59	4.33	100
6	123202	0.47	31.4	6.06	55.96
6	126595	0.21	24.49	2.31	6.25
6	126592	0.46	31.09	3.77	93.18
6	126593	0.28	27.12	2.9	0
6	126843	0.12	23.3	1.32	100
6	126833	0.12	23.63	2.33	0
6	190598	0.16	20.45	3.04	86.21
6	127766	0.17	22.26	3.18	74.19
6	180318	0.12	21.33	2.05	38.46
6	128186	0.48	39.99	4.93	75
6	128891	0.14	21.21	1.81	0
6	249730	0.1	12.27	1.1	0
6	128897	0.11	15.74	1.13	100
6	128630	0.17	23.23	3.55	30.77
6	158428	0.15	20.14	2.55	80
6	205477	0.11	17.1	1.76	11.11
6	158624	0.23	26.31	3.04	6.9
6	158729	0.26	30.69	3.05	48.28
6	159628	0.14	20.72	2.06	76.92
6	159621	0.12	17.43	1.46	0
6	159094	0.15	21.87	1.9	0
6	159099	0.29	32.78	3.01	0
6	159334	0.25	21.29	3.85	45.65
6	159598	0.12	17.71	2.44	0
6	159462	0.14	21.65	2.13	71.43
6	159686	0.36	29.41	4.2	56.36
6	160216	0.14	21.32	2.06	0
6	247172	0.12	15.25	1.33	0
6	163392	0.5	30.88	5.02	82.28
6	163393	0.14	22.27	1.81	0
6	164002	0.15	21.39	1.82	0
6	164155	0.33	33.95	3.94	20.83
6	164146	0.17	29.2	2.89	0
6	164287	0.89	35.79	3.65	24.39
6	164389	0.14	17.7	2	0
6	164492	0.15	20.9	2.67	72.73
6	192173	0.13	19.55	2.34	0
6	164614	0.17	26.69	2.48	84.21
6	164677	0.14	20.04	1.27	0
6	164673	0.11	20.02	2.03	0
6	116809	0.15	19.09	5.16	1.2
6	173784	0.22	30.96	4.65	74.63
6	117083	0.12	21.93	2.78	0
6	115996	0.27	28.03	2.12	78.57
6	116880	0.21	22.2	3.25	42.42
6	172425	0.16	20.76	2.79	33.33
6	179007	0.17	22.21	3.55	25.64
6	180092	0.13	25.84	4.26	68.42
6	117121	0.51	34.16	4.35	61.02
6	117306	0.25	25.62	3.64	82.93
6	250554	0.12	18.41	2.98	0
6	117302	0.33	25.3	3.24	78.79
6	117450	0.6	40.44	5.41	100
6	117455	0.16	29.74	3.48	54.05
6	203574	0.14	18.64	1.13	0
6	118237	0.14	20.69	3.07	0
6	250560	0.11	19	2.17	0
6	117857	0.21	27.11	2.29	12.5
6	184438	0.16	24.12	4.63	43.28
6	121833	0.16	18.95	1.54	0
6	122107	0.35	25.88	5.06	86.25
6	180223	0.18	29.41	2.37	100
6	122275	0.24	39.34	4.55	90.62
6	121284	0.13	18.03	1.97	0
6	121285	0.3	28.56	3.21	37.5
6	184508	0.11	20.41	2.29	56.25
6	121369	0.22	22.63	2.14	0
6	121972	0.13	19.49	1.33	0
6	122159	0.11	14.39	2.76	0
6	122469	0.22	28.99	3.53	46.15
6	122470	0.22	25.97	2.78	66.67
6	203654	0.1	18.09	2.05	0
6	123447	0.13	20.82	1.67	0
6	179118	0.11	25.97	2.67	86.36
6	123434	0.22	29.16	4.8	98.61
6	123641	0.29	25.08	1.68	0
6	123201	0.26	30.84	3	0
6	126735	0.17	21.93	1.5	0
6	126738	0.13	21.83	1.55	0
6	126844	0.36	27.27	3.57	75
6	126834	0.22	24.81	2.46	0
6	126949	0.2	23.68	2.36	5.88
6	127046	0.27	29.18	2.27	81.25
6	127692	0.12	20.53	2.26	0
6	127185	0.13	20.19	1.91	0
6	181940	0.18	23.51	4.25	80.36
6	249719	0.13	20.51	2.41	0
6	173934	0.14	19.95	3.23	28.12
6	241014	0.11	20.97	2.45	88.89
6	127492	0.17	25.24	1.87	90
6	127819	0.24	24.92	2.99	39.29
6	128028	0.2	23.72	2.96	0
6	128387	0.15	19.62	1.75	0
6	128386	0.4	28.94	6.71	90.78
6	128390	0.2	24.4	2.27	0
6	128612	0.22	24.44	2.86	88
6	190611	0.11	20.35	1.95	25
6	158491	0.15	15.68	1.73	0
6	191865	0.14	19.56	1.64	0
6	158620	0.17	23.9	1.97	0
6	158730	0.41	34.41	4.86	48.65
6	158734	0.28	34.85	4.21	49.09
6	191878	0.15	24.8	4.28	70.18
6	159627	0.14	21.46	1.92	72.73
6	159626	0.14	21.62	1.93	63.64
6	159082	0.13	20.33	1.65	25
6	159095	0.14	20.37	2.01	0
6	159091	0.15	21.56	2.15	0
6	159620	0.13	19.24	1.78	0
6	159097	0.11	18.59	1.43	0
6	159273	0.34	35.77	3.75	0
6	159340	0.21	26.99	2.93	3.85
6	159335	0.33	26.07	3.34	58.82
6	159512	0.25	22.4	5.21	47.06
6	159684	0.31	28.45	4.43	3.28
6	163370	0.24	29.17	4.15	46.3
6	164205	0.1	21.76	1.81	0
6	205689	0.16	20.19	2.43	27.78
6	205693	0.16	24.29	4.47	93.55
6	247220	0.1	16.94	1.73	77.78
6	164152	0.13	18.71	1.59	14.29
6	205708	0.11	20.63	2.19	0
6	164285	0.16	19.61	2.57	0
6	164281	0.21	24.4	2.78	41.67
6	164390	0.16	24.78	2.34	17.65
6	164382	0.15	19.82	2.29	0
6	164748	0.42	21.43	2.11	0
6	247248	0.13	24.01	3.11	26.67
6	164678	0.21	21.04	2.9	30.77
6	115989	0.18	29.25	2.71	34.78
6	116096	0.46	37.03	3.35	60
6	181696	0.13	20.96	2.81	0
6	116272	0.57	36.4	5.75	27.18
6	116783	0.16	18.61	1.65	0
6	116871	0.18	24.04	4.19	85.45
6	116615	0.34	39.92	2.75	100
6	179009	0.17	15.66	1.52	0
6	118200	0.26	31.68	5.74	66.99
6	180133	0.13	19.57	2.9	0
6	181725	0.13	16.44	0.72	0
6	117488	0.42	35.02	3.61	52.5
6	118175	0.17	22.41	1.91	0
6	118236	0.17	25.22	4.43	54.1
6	179031	0.12	13.17	1.15	0
6	118072	0.22	25.54	2.43	0
6	118071	0.22	22.68	1.74	0
6	120999	0.27	25.15	2.53	40
6	120997	0.2	26.01	3.3	94.12
6	120996	0.19	23.46	2.43	16.67
6	122106	0.32	23.44	2.49	0
6	121971	0.13	21.18	2.53	0
6	122057	0.23	35.84	3.52	100
6	181831	0.11	23.25	1.91	9.09
6	122063	0.13	17.17	2.99	0
6	173864	0.25	25.54	5.86	74.77
6	123274	0.17	26.46	3.28	36.36
6	123233	0.17	24.23	1.19	0
6	122335	0.16	23.41	1.34	0
6	122468	0.33	26.7	2.95	18.52
6	123655	0.14	29.91	4.66	79.41
6	123495	0.24	22.55	2.34	0
6	123649	0.11	16.14	1.41	0
6	122848	0.36	23.06	2.73	43.48
6	123697	0.11	17.63	2.71	0
6	126599	0.14	21.94	2.08	62.5
6	126597	0.33	27.91	3.37	85.71
6	126596	0.11	17.2	1.32	0
6	126731	0.51	32.98	3.2	25
6	126729	0.43	33.08	4.82	100
6	126837	0.12	21.74	1.47	0
6	126948	0.2	28.56	3.44	51.35
6	127045	0.15	23.94	2.72	47.83
6	184564	0.14	23.42	3.25	69.7
6	190597	0.12	16.36	0.77	0
6	127821	0.14	24.51	2.27	43.75
6	127816	0.29	28.54	4.03	86.27
6	127817	0.14	24.3	2.16	0
6	128180	0.21	25.22	2.76	0
6	128190	0.44	38.63	4.83	61.64
6	128237	0.32	32.04	4.53	54.69
6	128392	0.19	26.37	3.44	94.59
6	241031	0.1	17.92	1.82	0
6	128426	0.2	22.43	3.2	34.38
6	158509	0.55	32.2	2.5	0
6	158639	0.41	33.25	3.45	97.3
6	158728	0.15	19.62	2.86	52
6	158731	0.13	19.62	2.01	0
6	246968	0.11	20.64	1.42	0
6	191879	0.12	19.53	2.25	0
6	158882	0.12	18.43	1.24	0
6	159089	0.13	18.9	1.57	0
6	159092	0.15	20.98	1.89	0
6	159261	0.29	23.27	3.5	0
6	159268	0.13	20.64	1.81	0
6	246997	0.11	18.84	2.56	25
6	191925	0.12	15.43	1.35	0
6	159337	0.31	24.62	4.45	51.61
6	159495	0.17	21.02	2.53	0
6	159692	0.31	35.11	4.49	92.06
6	159885	0.23	22.02	2.56	65
6	159891	0.18	34.46	3.23	84.38
6	247175	0.1	18.89	1.98	0
6	163391	0.13	16.51	1.89	0
6	163601	0.23	27.91	4.31	37.93
6	163606	0.29	29.01	4.61	48.48
6	163764	0.21	23.7	2.83	4
6	192127	0.14	26.62	1.71	100
6	247221	0.11	17.09	1.43	0
6	164158	0.32	38.85	5.08	61.25
6	164148	0.11	17.56	1.83	0
6	164147	0.53	32.74	4.05	35.29
6	164288	0.14	22.48	2.32	81.25
6	164282	0.14	22.32	1.65	0
6	247243	0.1	14.07	0.94	0
6	164493	0.2	25.55	2.61	100
6	164749	0.2	27.9	3.69	2.38
6	192177	0.17	27.86	3.88	27.66
6	164618	0.16	24.1	2.41	0
6	164683	0.2	23.5	2.96	3.7
6	115903	0.12	16.5	2.21	0
6	237022	0.1	13.55	1.2	0
6	116097	0.26	27.93	3.01	0
6	116824	0.14	18.4	2.42	0
6	116191	0.16	20.44	1.79	0
6	237030	0.19	28.37	3.06	51.72
6	237025	0.11	19.74	2.42	0
6	237024	0.11	18.53	2.23	0
6	118246	0.12	21.94	3.21	0
6	117489	0.24	34.27	3.37	48.57
6	172452	0.13	21.04	3.07	0
6	117491	0.15	19.8	3.61	0
6	118354	0.14	20.98	3.01	0
6	117853	0.17	20.84	2.33	11.76
6	250588	0.1	15.93	1.77	0
6	118070	0.43	28.01	4.63	95.52
6	122212	0.12	13.87	1.66	0
6	250642	0.1	19.26	2.23	0
6	122011	0.31	32.04	2.65	18.18
6	121946	0.13	20.74	1.75	66.67
6	121370	0.19	21.33	1.67	0
6	121464	0.35	32.38	5.55	80.21
6	121614	0.59	39.29	4.84	83.56
6	250660	0.11	16.71	1.19	0
6	121665	0.22	30.86	2.31	0
6	121617	0.14	14.18	1.35	0
6	250675	0.11	21.8	2.41	0
6	123612	0.16	18.03	2.5	0
6	122503	0.13	22.06	2.06	0
6	122647	0.32	25.88	3.48	0
6	123253	0.16	23	2.52	15.79
6	123198	0.21	33.52	3.21	34.38
6	123199	0.32	33.94	5.03	81.16
6	123200	0.32	33.17	4.92	56.14
6	126732	0.17	19.71	1.8	0
6	126730	0.19	17.85	2.34	0
6	126734	0.12	21.66	2.49	0
6	126835	0.32	28.99	5.7	80.39
6	126836	0.28	28.97	2.87	44
6	241013	0.11	19.08	2.79	8.33
6	127732	0.16	23.49	2.7	50
6	181945	0.13	19.92	2.7	9.09
6	180319	0.11	17.55	2.21	0
6	127613	0.3	28.63	4.07	76.92
6	179186	0.15	21.01	1.53	0
6	127975	0.42	34.68	5.29	79.31
6	128030	0.12	18.99	2.16	0
6	128023	0.15	18.43	1.22	25
6	128929	0.11	18.4	2.35	0
6	128632	0.25	26.65	3.53	82.05
6	158429	0.18	18.3	2.52	42.11
6	158424	0.22	22.9	2.47	73.68
6	191856	0.11	17.83	1.91	9.09
6	158492	0.63	36.95	7.06	87.82
6	158507	0.18	19.92	2.16	0
6	158638	0.32	27.67	2.83	8
6	158640	0.16	23.69	2.5	15.79
6	158641	0.12	15.85	2.05	0
6	158727	0.11	20.04	1.57	0
6	246967	0.12	19.06	2.48	10.53
6	191880	0.14	17.99	2	0
6	158796	0.14	18.41	1.94	0
6	158797	0.13	19.64	1.74	0
6	158889	0.26	20.61	4.35	40.68
6	205474	0.13	18.97	2.86	0
6	158885	0.13	20.98	1.57	14.29
6	158961	0.14	18.53	1.46	0
6	158960	0.13	19.62	1.79	40
6	158880	0.11	18.13	1.57	42.86
6	159260	0.76	41.23	11.47	65.13
6	159267	0.19	26.43	2.24	0
6	159336	0.19	24.83	3.46	54.05
6	159453	0.45	32.83	6.15	100
6	247010	0.1	15.09	1.12	0
6	159510	0.26	28.83	3.09	79.31
6	159671	0.12	17.88	1.25	0
6	159498	0.23	27.7	3.79	15.56
6	159685	0.34	31.8	4.7	39.13
6	159698	0.19	26.52	2.98	7.41
6	159693	0.13	16.95	3.21	0
6	247028	0.1	14.8	1.5	0
6	163605	0.27	30.04	4.01	90
6	164193	0.23	21.55	2.69	59.09
6	163758	0.13	22	1.79	0
6	163759	0.2	30.37	8.31	62.04
6	163762	0.17	20.43	3.07	62.07
6	247207	0.13	16.22	2.67	9.09
6	163998	0.14	21.69	1.44	83.33
6	192150	0.12	16.31	1.72	22.22
6	164381	0.19	21.05	2	0
6	164613	0.28	23.45	2.56	0
6	164771	0.14	26.9	3.43	69.44
6	247246	0.17	29.36	3.89	76.6
6	164791	0.17	20.4	2.8	0
6	164685	0.39	27.51	3.7	30.77
6	116098	0.32	33.31	4.54	56.25
6	116353	0.24	29.6	2.87	0
6	116708	0.2	29.94	4.81	94.44
6	116707	0.37	33.78	6.63	64.49
6	203588	0.18	27.48	4.06	0
6	250555	0.12	21.64	1.09	0
6	117303	0.21	29.25	2.82	83.33
6	172454	0.12	17.48	2.57	0
6	117494	0.28	34.87	6.97	69.74
6	117676	0.33	29.24	3.75	75
6	117858	0.44	36.94	3.2	100
6	117859	0.19	28.03	3.57	51.28
6	118333	0.17	19.44	3.11	0
6	118355	0.13	25.46	2.61	85.71
6	250589	0.11	21.21	2.03	16.67
6	121000	0.21	24.72	2.38	35.29
6	173844	0.14	15.99	1.72	0
6	122207	0.1	18.8	1.36	0
6	179092	0.13	27.63	2.76	0
6	122111	0.3	32.08	1.6	37.5
6	121463	0.22	30.29	3.42	0
6	121466	0.19	26.82	2.93	15.38
6	122249	0.17	26.93	2.66	40.91
6	173863	0.11	17.49	2.21	0
6	250676	0.11	15.31	1.86	0
6	122504	0.16	23.9	2.77	12.5
6	123446	0.24	29.21	4.53	70.31
6	122649	0.26	29.55	3.04	48.28
6	122650	0.21	26.47	2.46	27.78
6	123609	0.12	24.31	2.06	0
6	123012	0.48	27.42	6.8	57.93
6	123638	0.21	27.56	3.5	76.32
6	126733	0.48	29.66	4.17	66.67
6	127760	0.12	19.6	2.39	5.88
6	126845	0.13	20.9	1.9	18.18
6	127049	0.19	22.3	2.34	0
6	127047	0.27	25.07	2.88	69.23
6	127293	0.18	23.69	1.79	40
6	127290	0.26	29.89	2.57	80
6	127417	0.14	23.83	3.25	39.39
6	127491	0.13	18.71	1.41	0
6	127612	0.15	25.44	2.36	0
6	127980	0.16	21.49	2.83	4
6	128031	0.12	15.62	1.3	0
6	205484	0.12	18.86	1.36	0
6	158490	0.37	32.12	3.04	6.9
