paramID	id	dbh	height	CR	perc_exposed
7	100846	0.34	29.52	4.62	61.19
7	100850	0.43	29.2	4.18	53.7
7	205748	0.1	17.73	1.87	0
7	101014	0.72	35.34	11.91	95.18
7	101165	0.35	32.42	3.36	0
7	101307	0.49	34.21	4.08	73.08
7	101332	0.35	28.4	3.34	11.43
7	101651	0.11	17.34	2.32	6.25
7	101499	0.15	24.9	4.26	17.86
7	101889	0.18	19.62	1.29	0
7	101893	0.7	36.8	10.15	53.87
7	102731	0.14	18.19	2.23	0
7	101925	0.11	20.45	1.96	0
7	102070	0.12	17.44	2.64	0
7	102153	0.21	26.85	2.56	10
7	102154	0.4	34.75	3.66	28.57
7	203347	0.1	16.12	1.4	0
7	102200	0.12	19.78	2.25	0
7	102287	0.16	24.21	2.36	0
7	105213	0.18	23.4	2.9	0
7	105349	0.5	35.58	6.06	67.83
7	106020	0.13	16.76	2.65	0
7	105492	0.28	36.09	2.95	62.96
7	105802	0.15	19.55	1.25	0
7	106144	0.23	39.31	5.34	57.3
7	106187	0.44	28.55	5.23	73.26
7	181383	0.12	17.19	2.6	0
7	106457	0.23	31.87	3.95	83.67
7	106499	0.37	23.67	3.71	0
7	106498	0.13	18.18	1.71	0
7	106496	0.19	28.61	2.88	88.46
7	236761	0.1	19.86	1.17	0
7	110820	0.12	16.63	2.36	0
7	179943	0.14	21.16	4.02	44
7	203428	0.13	18.75	2.76	8.33
7	110981	0.17	22.1	4.09	59.62
7	111081	0.28	27.95	2.29	43.75
7	112708	0.17	22.44	3.11	0
7	112444	0.16	20.33	2.98	22.22
7	112155	0.35	26.41	3.44	0
7	111465	0.3	27.72	4.54	90.62
7	111644	0.27	26.14	3.21	40.62
7	96665	0.15	22.06	2.14	21.43
7	95641	0.31	25.44	2.76	56.52
7	236618	0.11	20.58	2.48	36.84
7	95975	0.14	26.87	2.42	0
7	184046	0.16	20.57	4.51	14.29
7	96787	0.26	27.06	2.68	0
7	97014	0.26	30.83	5.73	60.19
7	97127	0.13	19.16	0.98	0
7	97273	0.25	26.82	2.71	65.22
7	97336	0.13	22.37	2.58	40
7	97411	0.28	28.01	3.04	86.21
7	97903	0.22	22.56	3.65	43.9
7	100695	0.23	26.93	1.75	0
7	101001	0.13	19.92	1.48	0
7	101002	0.16	20.17	1.55	0
7	101011	0.12	17.15	2.45	0
7	101012	0.2	28.2	3.64	0
7	101612	0.17	24.33	2.43	0
7	101616	0.11	16.98	2.1	0
7	101166	0.28	26.5	2.86	0
7	101308	0.21	30.4	2.9	30.77
7	205745	0.12	24.34	1.75	11.11
7	102705	0.21	23.96	3.13	0
7	102716	0.13	19.06	1.33	0
7	102069	0.17	30.72	1.79	0
7	102202	0.47	34.96	8.54	69.87
7	102201	0.48	35.68	6.72	56.74
7	102289	0.39	34.86	3.47	62.16
7	102510	0.16	22.42	3.03	0
7	102514	0.2	17.59	1.9	0
7	102515	0.71	32.2	4.42	40.98
7	102586	0.15	23.08	1.71	0
7	102584	0.25	35.79	3.47	86.49
7	102583	0.16	19.57	1.42	0
7	105495	0.67	39.67	6.33	97.6
7	105493	0.17	19.48	1.59	0
7	105661	0.24	26.28	2.03	50
7	105946	0.18	24.12	1.86	20
7	105666	0.17	21.93	1.67	25
7	106018	0.15	22.34	3.64	39.02
7	203394	0.14	18.82	3.03	0
7	106352	0.36	36.36	6.59	46.32
7	181379	0.16	29.84	3.74	69.77
7	203396	0.13	20.26	2.88	23.08
7	106758	0.15	18.13	1.85	0
7	106757	0.26	29.51	3.98	42.86
7	250356	0.11	16.54	2.41	0
7	107217	0.17	22.89	5.43	67.39
7	110821	0.12	19.98	2.35	0
7	173639	0.11	17.98	2.98	0
7	110160	0.27	28.51	3.84	95.65
7	112624	0.16	20.65	2.44	61.11
7	112452	0.14	23.06	3.49	47.37
7	179992	0.15	21.41	2.32	0
7	236916	0.11	17.86	2.37	0
7	236918	0.11	22.61	2.89	0
7	111464	0.11	17.41	2.78	0
7	111566	0.18	24.15	2.42	27.78
7	203454	0.16	26.59	3.92	27.08
7	112328	0.21	20.8	2.65	0
7	173660	0.19	24.42	3.34	28.57
7	112211	0.13	18.75	2.95	0
7	95638	0.16	22.81	2.86	30.43
7	96371	0.18	22.87	2.26	18.75
7	250217	0.11	21	3.77	79.55
7	96668	0.11	20.17	0.98	0
7	96153	0.2	19.13	2.18	7.14
7	96614	0.17	27.54	2.78	95.83
7	96316	0.23	28.38	3.25	51.52
7	96315	0.24	22.85	3.63	2.44
7	96842	0.29	23.82	2.92	11.54
7	96970	0.41	29.99	4.84	80.82
7	97172	0.24	17.15	2.31	0
7	97858	0.11	16.37	1.24	0
7	97276	0.14	22.13	1.84	10
7	226123	0.1	14.61	2.2	0
7	97629	0.12	17.64	1.57	0
7	184088	0.12	20.8	2.44	22.22
7	97569	0.35	31.25	6.35	98.35
7	100838	0.2	26.17	1.97	0
7	100622	0.19	27.84	4.35	65.31
7	100843	0.16	17.12	1.76	0
7	249666	0.1	14.74	1.53	0
7	236697	0.11	22.53	2.32	6.25
7	101331	0.18	25.18	2.62	4.76
7	101467	0.58	30.3	5.11	65.85
7	236696	0.11	19.13	1.92	0
7	101800	0.14	18.63	1.66	0
7	101892	0.19	27.11	2.17	0
7	102024	0.61	32.68	6.14	64.41
7	102023	0.18	23.53	2.23	0
7	102068	0.35	32.5	5.21	78.82
7	173512	0.11	17.94	2.08	0
7	236705	0.11	20.54	2.9	0
7	105209	0.14	20.26	1.69	87.5
7	105667	0.21	29.92	2.83	96
7	106458	0.14	19.87	2.19	0
7	106618	0.18	22.64	2.58	0
7	106620	0.29	27.8	2.46	16.67
7	107216	0.17	21.38	3.99	0
7	106824	0.35	26.74	3.32	76.47
7	107072	0.15	16.67	2.18	0
7	106960	0.44	40.61	4.61	81.82
7	106961	0.19	27.87	4.71	8.7
7	109777	0.48	29.62	4.7	68.29
7	110413	0.16	24.65	4.05	58
7	110143	0.25	29.21	3.01	71.43
7	172209	0.14	18.53	2.42	5.56
7	179979	0.14	26.51	2.02	0
7	172213	0.13	24.71	2.15	71.43
7	110837	0.14	21.49	2.67	31.82
7	110836	0.12	18.01	2.7	4.55
7	111083	0.25	25.9	1.93	0
7	112456	0.19	23.75	3.38	11.43
7	112447	0.43	31.14	6.4	76.56
7	111880	0.12	16.23	1.34	0
7	203448	0.13	17.99	2.01	0
7	178892	0.14	25.84	3.31	58.82
7	180002	0.15	25.81	3.64	65.85
7	172246	0.16	25.78	3.41	8.33
7	236901	0.11	19.08	2.5	0
7	112541	0.17	27.64	3.15	38.71
7	236889	0.11	27.39	2.56	85
7	203464	0.12	19	1.51	28.57
7	112379	0.15	19.16	1.37	0
7	112659	0.11	17.67	2.72	0
7	95637	0.32	25.84	3.19	88.24
7	95956	0.13	17.18	2.31	0
7	95954	0.32	34.59	3.8	22.22
7	95973	0.19	23.42	3.24	0
7	95974	0.47	33.67	4.86	18.92
7	96538	0.12	15.53	1.62	0
7	96543	0.24	21.26	3.42	2.78
7	96786	0.43	31.37	5.96	91.89
7	96791	0.24	23.79	1.9	0
7	96837	0.17	26.1	2.69	86.36
7	96838	0.18	17.83	2.75	8.7
7	97176	0.32	28	3.87	74.47
7	203288	0.11	21.93	2.49	0
7	97857	0.14	26.01	3.36	57.14
7	97278	0.13	16.71	1.53	0
7	97631	0.32	29.94	5.34	55.06
7	97630	0.26	29.17	5.21	68.24
7	100845	0.3	27.97	4.17	36.73
7	236701	0.11	15.98	1.29	0
7	101179	0.42	34.77	4.08	36.54
7	101177	0.24	24.28	3.33	2.94
7	101309	0.13	22.35	2.27	0
7	101469	0.18	22.86	2.73	0
7	101493	0.24	29.04	5.1	60.49
7	101890	0.23	31.12	3.35	0
7	102754	0.11	17.67	2.12	7.14
7	105803	0.22	20.41	4.95	29.87
7	105874	0.13	26.87	3.49	50
7	106145	0.32	33.79	4.3	20.69
7	106185	0.46	28.48	3.76	75
7	106312	0.22	25.68	2.95	51.85
7	106459	0.4	28.94	3.06	0
7	107223	0.16	18.99	1.26	0
7	106619	0.18	20.72	2.82	4
7	181378	0.17	24.54	5.95	63.06
7	203384	0.13	20.02	2.5	21.05
7	106901	0.24	20.73	2.67	0
7	236784	0.1	14	1.57	0
7	110985	0.16	17.95	1.95	0
7	110899	0.23	22.73	3.34	42.86
7	179945	0.11	16.79	1.54	0
7	110320	0.22	24.03	3.95	61.22
7	111085	0.24	25.03	3.08	24.14
7	236946	0.1	16.94	2.75	0
7	111233	0.43	29.95	4.6	84.85
7	250449	0.11	23.02	2.25	6.67
7	111641	0.33	28	4.41	62.3
7	112686	0.18	23.29	2.91	16.67
7	95809	0.54	38.09	4.52	100
7	95808	0.37	30.85	4.13	32.08
7	96181	0.54	26.57	3.28	75.76
7	96182	0.17	19.16	2.05	0
7	96841	0.14	24.17	2.19	53.33
7	96972	0.18	25.27	2.01	0
7	96971	0.13	21.67	2.35	0
7	97175	0.21	25.41	3.45	27.03
7	97764	0.11	17.13	1.41	0
7	97277	0.18	20.33	3.67	52.38
7	250235	0.11	12.91	1.04	0
7	97410	0.23	21.51	3.4	55.56
7	101003	0.21	22.05	2.64	38.1
7	101801	0.13	29.53	2.86	0
7	101922	0.39	34.97	4.32	13.79
7	101921	0.34	34.66	4.19	50.91
7	102708	0.12	16.25	1.37	0
7	102785	0.11	20.43	2.22	0
7	102198	0.13	24.42	2.31	0
7	102291	0.14	20.08	1.99	0
7	102292	0.12	23.33	2.34	0
7	102462	0.35	30.14	4.46	40.32
7	105210	0.16	25.53	3.51	70.37
7	105352	0.42	34.79	4.77	36.62
7	105351	0.16	20.63	1.21	0
7	105909	0.14	19.42	1.54	0
7	105496	0.2	25.62	3.05	0
7	107047	0.18	18.82	1.49	0
7	106314	0.14	24.5	2.65	18.18
7	106315	0.57	35.97	4.8	48.61
7	106348	0.44	35.89	4.68	23.53
7	106316	0.18	28.48	2.48	0
7	203393	0.11	15.13	2.7	0
7	107058	0.11	17.87	1.58	0
7	173575	0.1	15.68	0.8	0
7	106959	0.25	29.53	2.66	45.45
7	184310	0.12	24.76	2.97	59.26
7	109955	0.36	25.45	5.48	90.91
7	110145	0.23	26.26	2.7	13.64
7	110144	0.29	29.67	3.01	78.57
7	110151	0.37	27.7	5.84	80.37
7	110159	0.15	21.6	2.15	0
7	111234	0.38	30.93	4.11	64.15
7	180000	0.15	19.62	3.72	0
7	112365	0.14	24.34	3.69	57.14
7	178894	0.1	21.81	2.68	0
7	112690	0.16	27.25	3.77	65.91
7	172276	0.17	19.8	2.43	0
7	203463	0.17	23.67	3.04	55.17
7	112294	0.57	34.05	9.6	83.74
7	95644	0.48	34.06	4.56	77.36
7	95622	0.22	24.52	2.64	0
7	96487	0.11	17.46	2.41	0
7	96667	0.36	23.86	3.2	0
7	96613	0.12	26.81	3.36	82.86
7	96317	0.33	30.96	4.01	34
7	97860	0.11	17.23	1.61	25
7	97896	0.12	22.46	2.75	0
7	97174	0.13	15.96	2.01	0
7	97173	0.37	29.86	6.32	91.2
7	97171	0.12	18.11	2.71	0
7	97334	0.27	23.05	1.86	100
7	97632	0.39	28.81	3.63	2.44
7	184092	0.17	28.68	3.45	10.81
7	97489	0.24	26.94	2.94	100
7	101650	0.12	16.93	1.53	0
7	101009	0.15	21.09	2.19	0
7	101679	0.12	20.89	2.62	0
7	101311	0.53	28.53	5.3	77.27
7	101495	0.14	27.8	2.94	0
7	101494	0.27	30.81	4.28	45.61
7	101798	0.36	39.41	11.51	67.79
7	101891	0.45	39.93	5.6	56.12
7	101923	0.13	22.51	2.28	0
7	102065	0.45	30.49	4.17	37.04
7	102066	0.12	16.92	1.31	0
7	102197	0.16	26.95	3.47	0
7	102199	0.21	22.39	2.63	0
7	102318	0.12	17.71	2.35	0
7	102357	0.2	21.74	1.67	0
7	105497	0.26	24.44	2.82	0
7	105498	0.16	25.77	2.22	0
7	105511	0.25	25.25	5.45	70.97
7	179882	0.14	21.9	3.55	71.79
7	106999	0.25	27.9	4.31	58.62
7	106347	0.22	38.25	3.8	80
7	106349	0.18	23.39	2.99	0
7	106350	0.37	28.01	3.1	0
7	106351	0.16	21.79	1.83	0
7	107195	0.11	14.73	1.41	0
7	236760	0.11	19.28	2.89	0
7	107021	0.13	16.82	2.02	0
7	236783	0.11	20.72	3.01	39.29
7	109952	0.16	23.01	1.51	0
7	172211	0.16	17.64	1.83	20
7	110158	0.35	26.94	3.92	47.92
7	110321	0.28	24.35	2.87	72
7	111084	0.39	32.9	5.23	89.41
7	112454	0.21	21.3	3.5	13.16
7	178899	0.16	26.87	3.36	25.71
7	112139	0.17	25.34	2.76	13.04
7	112236	0.34	31.04	5.63	92.93
7	173664	0.2	23.62	3.47	0
7	112074	0.16	19.94	1.46	0
7	111565	0.41	34.27	5.13	100
7	112295	0.12	16.16	1.83	50
7	112563	0.2	21.83	2.6	0
7	95643	0.13	17.54	2.47	0
7	95972	0.49	35.85	7.28	87.35
7	95969	0.13	18.43	1.9	0
7	184045	0.13	21.57	3.21	78.12
7	96973	0.15	15.73	1.2	0
7	97633	0.25	29.5	5.33	71.91
7	97405	0.2	21.16	1.39	83.33
7	250234	0.11	17.8	1.44	0
7	184089	0.17	21.29	4.91	57.33
7	101005	0.3	32.95	4.75	2.9
7	101006	0.18	22.18	1.78	0
7	101008	0.17	19.06	1.84	0
7	101168	0.24	24.3	2.95	14.81
7	101310	0.21	28.52	3.48	68.42
7	101329	0.4	32.33	4.58	96.92
7	101725	0.11	19.72	1.94	0
7	101470	0.18	25.66	2.11	14.29
7	102662	0.12	18.3	1.42	0
7	101894	0.15	19.04	2.55	0
7	102752	0.1	17.15	1.96	16.67
7	102355	0.13	19.5	2.8	8.33
7	102507	0.72	34.71	7.02	66.88
7	102506	0.46	35.57	6.91	74
7	102508	0.13	17.5	1.68	0
7	105509	0.18	25.51	3.01	57.14
7	250305	0.1	15.89	0.84	0
7	226248	0.12	20.18	2.91	57.69
7	106461	0.57	40.45	7.59	97.22
7	106492	0.21	30.38	3.07	58.62
7	106764	0.44	44.88	5.67	100
7	107171	0.21	41.33	4.65	0
7	106958	0.25	27.46	2.78	0
7	110147	0.18	22.51	2.97	22.22
7	110146	0.14	17.91	1.58	0
7	110464	0.19	27.11	3.68	71.43
7	181490	0.15	22.02	1.46	0
7	111087	0.2	21.22	1.73	0
7	112320	0.45	28.38	4.77	40.85
7	179991	0.14	22.25	3.04	0
7	111273	0.34	28.74	2.52	94.74
7	180001	0.15	23.63	3.13	13.33
7	172252	0.21	24.39	4.22	9.09
7	112572	0.2	21.03	3.27	0
7	236900	0.11	20.15	2	0
7	112555	0.17	23.95	1.61	0
7	95810	0.48	32.25	4.44	24
7	95817	0.23	23.56	2.93	23.08
7	171877	0.13	23.81	3.25	81.82
7	96540	0.14	20.37	1.97	8.33
7	96615	0.13	22.08	1.17	75
7	96318	0.24	28.64	2.41	0
7	96801	0.13	17.2	1.41	0
7	226100	0.11	13.09	1.24	0
7	184111	0.1	18.54	1.42	0
7	97130	0.24	25.83	5.38	60.44
7	250239	0.1	14.53	1.82	0
7	97409	0.13	22.43	1.84	60
7	226130	0.12	15.68	0.75	0
7	101007	0.5	32.2	4.32	0
7	101176	0.51	32.91	6.05	60.53
7	240979	0.11	20.63	2.7	0
7	101328	0.2	22.13	2.81	0
7	203346	0.12	14.39	0.87	0
7	101797	0.21	31.3	3.06	0
7	101898	0.13	19.38	1.37	0
7	102062	0.35	27.34	2.8	33.33
7	102067	0.14	20.14	2.07	15.38
7	102196	0.2	19.64	2.18	21.43
7	102293	0.38	29.6	3.62	56.1
7	102463	0.16	21.43	1.88	0
7	102588	0.42	31.86	4.72	4.44
7	105353	0.25	31.7	3.9	10
7	236733	0.11	24.65	2.26	50
7	105872	0.13	20.04	4.25	14.29
7	105659	0.28	31.21	6.24	68.03
7	203395	0.13	21.97	3.82	17.78
7	203387	0.12	15.92	1.76	0
7	107086	0.27	23.64	3	75
7	236759	0.12	20.13	2.93	26.92
7	173576	0.14	20.38	3.25	57.58
7	110534	0.26	22.84	3.17	9.68
7	110817	0.23	25.12	3.94	83.33
7	173637	0.18	22.42	3.6	7.5
7	173636	0.11	19.3	2.18	57.14
7	110332	0.28	26.62	4.33	72.41
7	110334	0.21	21.84	1.79	10
7	112705	0.28	33.3	3.75	90.91
7	111110	0.23	29.37	2.98	81.48
7	181555	0.14	24.97	3.66	9.52
7	173682	0.15	23.55	3.89	0
7	181525	0.13	23.74	3.05	3.45
7	173662	0.16	23.6	3.49	2.63
7	112552	0.19	27.92	3.86	2.27
7	96802	0.15	15.87	1.71	0
7	96836	0.41	24.75	4.02	58
7	96974	0.18	25.34	1.65	0
7	171981	0.19	21.25	3.34	26.47
7	250236	0.19	20.2	2.47	52.63
7	101167	0.2	28.24	2.47	31.58
7	101920	0.15	19.95	1.42	16.67
7	102025	0.32	33.07	5.79	71.43
7	102353	0.12	19	2.24	0
7	102351	0.56	27.81	9.78	64.33
7	105354	0.39	34.8	4.79	29.41
7	105839	0.14	28.08	2.97	96.3
7	106011	0.12	24.84	1.96	0
7	105658	0.49	31.12	3.95	16.33
7	107188	0.14	21.03	2.82	0
7	181385	0.14	21.63	3.23	43.75
7	106462	0.14	20.61	2.34	0
7	236763	0.11	18.71	1.76	0
7	106494	0.46	28.88	5.71	87.25
7	181380	0.13	19.13	1.19	0
7	106622	0.51	34.5	3.83	100
7	107196	0.11	17.51	2.15	0
7	107173	0.28	30.78	1.99	91.67
7	107142	0.3	38.05	4.54	9.38
7	109958	0.16	23.46	3.41	84.38
7	110150	0.16	24.59	2.21	0
7	226281	0.12	14.94	2.15	0
7	236951	0.11	21.04	2.14	0
7	111088	0.14	19.89	1.86	0
7	112030	0.21	27.86	3.75	6.82
7	112629	0.11	17.53	1.83	0
7	236948	0.11	14.27	1.4	0
7	173675	0.13	20.45	2.86	4
7	181524	0.19	24.95	3.38	68.57
7	112077	0.31	28.58	3.98	0
7	181528	0.14	22.14	1.96	0
7	95958	0.23	32.65	4.3	53.45
7	96542	0.19	29.99	2.82	0
7	96355	0.12	17.07	1.27	0
7	250216	0.1	18.94	1.46	0
7	96320	0.49	43.67	5.5	100
7	96796	0.4	29.95	6.98	58.82
7	203283	0.1	16.24	1.27	0
7	236626	0.11	20.26	2.29	6.25
7	171881	0.11	22.75	1.81	0
7	101313	0.14	20.77	1.87	20
7	101317	0.14	21.59	2.48	0
7	101492	0.22	27.33	2.51	0
7	179860	0.12	19.1	2.64	0
7	101919	0.15	21.76	2.58	10
7	102709	0.13	20.78	1.15	0
7	102155	0.37	28.73	3.95	81.25
7	102294	0.29	29.67	6.07	80.87
7	102352	0.16	23.74	2.46	0
7	101844	0.14	22.7	1.41	0
7	102589	0.52	35.83	7.51	84.87
7	105355	0.2	27.17	3	4.35
7	105656	0.16	30.21	2.38	5.88
7	105657	0.15	23.92	3.01	0
7	236731	0.13	20.79	2.88	12
7	105665	0.2	21.54	2.37	17.65
7	106147	0.51	40.53	6.62	91.24
7	106345	0.17	21.14	1.72	0
7	106465	0.15	15.95	1.63	0
7	106463	0.28	26.6	2.49	0
7	236764	0.11	20.16	2.67	13.64
7	106955	0.23	24.07	2.89	0
7	110681	0.2	26.83	2.88	42.31
7	179980	0.18	24.86	3.18	67.74
7	110986	0.17	20.98	2.95	0
7	112027	0.14	25.5	2.69	50
7	181556	0.12	24.48	3.12	13.33
7	203445	0.12	19.46	2.5	0
7	112661	0.2	26.86	5.54	82.29
7	111813	0.35	31.61	3.06	0
7	172273	0.12	18.02	2.29	0
7	95813	0.14	22.96	2.64	15.79
7	95959	0.16	18.59	1.47	0
7	184047	0.13	20.78	2.71	0
7	96161	0.21	24.79	1.79	70
7	96458	0.24	22.19	3.21	12.5
7	96180	0.15	26.47	2.46	0
7	96835	0.22	28.54	2.16	85.71
7	96834	0.11	18.31	1.55	0
7	96975	0.32	21.82	2.76	0
7	97859	0.12	17.53	1.25	0
7	97010	0.16	31.06	4.05	84.31
7	97131	0.24	21.07	3.45	8.11
7	97167	0.15	25.73	4.19	76.36
7	97168	0.1	16.1	1.17	0
7	97169	0.12	19.34	1.61	0
7	97950	0.15	23.94	1.49	0
7	97634	0.4	26.07	2.68	13.64
7	97905	0.2	22.67	4.14	5.41
7	101632	0.1	20.81	1.96	0
7	101324	0.22	28.55	3.48	92.11
7	101325	0.23	23.8	3.44	32.43
7	101327	0.15	22.8	1.74	0
7	101491	0.3	27.66	4.11	20.75
7	101795	0.26	30.37	4.03	0
7	101917	0.15	22.24	1.17	0
7	102029	0.13	17.79	1.32	0
7	102061	0.46	30.29	3.98	89.8
7	181334	0.12	25.7	3.09	76.67
7	106017	0.25	28.15	1.92	90.91
7	106013	0.14	18.46	2.31	0
7	105663	0.32	28.12	3.03	100
7	172116	0.12	20.02	1.45	0
7	106151	0.19	26.55	2.92	84.62
7	250352	0.11	18.59	1.76	11.11
7	106319	0.18	25.33	2.19	20
7	106317	0.47	31.38	4.09	80.77
7	106344	0.15	29.31	1.97	41.67
7	106491	0.49	31.13	4.5	69.84
7	107039	0.12	19.07	1.78	0
7	203385	0.13	20.25	2.79	20.83
7	106822	0.27	25.96	2.86	76
7	106954	0.44	32.03	4.23	55.36
7	107174	0.16	18.25	2.16	0
7	106957	0.47	34.96	6.04	83.53
7	110153	0.42	33.18	3.3	100
7	110440	0.13	20.66	1.72	0
7	110156	0.14	19.37	1.13	75
7	173638	0.12	18.91	3.2	0
7	236840	0.17	27.07	3.64	46.34
7	110987	0.11	19.18	1.76	0
7	112627	0.35	31.66	2.89	65.38
7	112462	0.12	22.25	3.36	5.71
7	112130	0.14	16.59	2.23	0
7	172255	0.17	26.44	2.78	41.67
7	112704	0.16	26.82	4.04	80.39
7	112566	0.14	23.42	3.18	29.03
7	173663	0.13	21.29	3.41	0
7	236886	0.12	23.65	3.25	9.09
7	203462	0.11	21.58	3.1	3.33
7	112558	0.2	22.12	2.85	0
7	112201	0.37	30.28	5.47	53.76
7	111812	0.36	35.57	4.33	65.52
7	95814	0.15	29.32	4.03	68.42
7	226085	0.12	20.32	2.8	0
7	95965	0.38	35.45	6.04	52.68
7	173435	0.16	24.5	3.1	0
7	173436	0.12	24.52	4.82	76.39
7	96176	0.12	17.25	1.68	0
7	203282	0.15	14.81	1.35	0
7	97824	0.14	20.3	2.52	0
7	96976	0.32	28.2	7.15	85.62
7	97009	0.41	31.22	3.28	54.55
7	97330	0.38	27.37	2.47	100
7	97329	0.33	22.48	2.89	38.46
7	203287	0.12	21.15	2.95	70.37
7	97637	0.35	23.81	2.97	29.63
7	101724	0.12	17.92	2.13	15.38
7	101417	0.12	20.45	2.17	14.29
7	101474	0.84	31.12	5.99	81.25
7	101489	0.12	18.88	2.14	0
7	101774	0.37	37.92	3.07	68.97
7	101777	0.18	24.36	2.78	0
7	101794	0.19	26.87	2.44	0
7	102684	0.18	22.14	2.69	0
7	101899	0.28	25.04	3.21	0
7	101897	0.53	36.62	7.12	58.49
7	101895	0.12	19.43	1.63	0
7	102030	0.39	27.68	4.46	48.39
7	102060	0.22	24.85	1.9	0
7	102350	0.21	27.34	3.17	32.26
7	249674	0.1	14.98	4.18	0
7	105664	0.15	21.62	2.12	0
7	184256	0.13	15.77	2.74	0
7	184259	0.12	20.4	2.7	0
7	106181	0.2	26.55	2.11	0
7	106318	0.18	21.92	1.57	0
7	106464	0.24	23.74	3.62	0
7	106625	0.25	26.82	2.72	13.04
7	106768	0.16	23.39	2.14	50
7	181377	0.21	26.7	3.94	35.42
7	106820	0.32	32.41	4.23	32.14
7	110155	0.19	27.9	3.02	15.38
7	110327	0.35	25.57	3.26	81.82
7	112626	0.17	23.22	3.48	31.58
7	226319	0.13	15.95	1.64	0
7	178898	0.14	21.08	3.61	25
7	179997	0.12	21.13	2.92	0
7	226316	0.13	19.15	2.39	0
7	236917	0.13	23.79	3.33	8.82
7	112263	0.14	17.91	2.55	0
7	178893	0.1	14.24	2.22	0
7	203455	0.13	21	4.19	30.91
7	112660	0.29	27.47	4.01	12
7	203461	0.15	21.43	2.73	0
7	95961	0.5	34.26	4.78	57.14
7	96438	0.11	17.85	1.67	0
7	96612	0.11	16	1.82	0
7	96175	0.37	26.25	3.29	85.29
7	96177	0.52	31.23	4.87	64.86
7	96179	0.16	30.43	3.17	0
7	97939	0.13	18.63	1.47	0
7	96978	0.28	26.34	2.66	0
7	96977	0.13	21.32	1.73	0
7	181187	0.11	21.57	2.01	0
7	184105	0.11	16.09	1.22	0
7	97011	0.33	23.16	3.86	41.3
7	97166	0.16	17.46	3.71	0
7	97280	0.44	28.69	3.82	77.78
7	97951	0.16	25.15	3.1	50
7	97682	0.23	21.86	3.32	82.35
7	97495	0.22	26.98	3.27	72.73
7	97492	0.18	21.97	1.92	9.09
7	101169	0.2	21.7	2.15	90
7	101172	0.32	32.21	4.64	46.43
7	101314	0.17	24.47	2.34	41.18
7	236695	0.11	18.58	1.53	0
7	101896	0.11	17.75	2.16	0
7	101918	0.11	15.49	1.32	0
7	178743	0.1	21.39	3.09	0
7	102195	0.2	23.21	2.85	8
7	102802	0.11	17.38	2.03	0
7	102466	0.22	29.5	2.78	45.83
7	102591	0.5	31.59	6.79	2.52
7	105910	0.18	22.73	3.37	0
7	105655	0.29	31.72	4.11	0
7	181387	0.12	22.71	2.84	0
7	106489	0.25	26.71	5.61	38.78
7	107081	0.12	16.54	1.43	0
7	106659	0.19	19.14	1.27	0
7	106661	0.38	21.15	2.88	0
7	107040	0.16	25.23	2.23	0
7	107170	0.14	20.46	2.21	0
7	106662	0.38	32.94	3.68	100
7	178793	0.1	12.96	1.24	0
7	107050	0.11	15.71	1.59	0
7	106905	0.21	25.55	2.66	0
7	110154	0.19	23.22	2.8	14.29
7	110823	0.15	23.03	4.71	78.26
7	110828	0.12	19.96	2.71	0
7	236841	0.15	25.2	3.72	32.56
7	110833	0.21	23.75	4.45	33.87
7	112630	0.19	23.07	3.78	47.73
7	250459	0.1	15.22	1.9	0
7	111269	0.27	27.4	5.03	72.15
7	203447	0.12	24.25	2.26	0
7	111270	0.36	29.82	3.65	90.24
7	179998	0.16	21.37	2.99	0
7	112570	0.15	22.82	3.84	0
7	111811	0.36	33	3.97	20
7	184048	0.17	16.22	1.55	0
7	96322	0.23	34.31	4.55	50.77
7	96828	0.39	27.49	3.48	68.42
7	97008	0.13	20.18	1.68	0
7	179789	0.12	16.13	0.97	0
7	97012	0.15	19.81	3.84	0
7	97281	0.18	18.72	1.76	0
7	97282	0.2	25.96	6.96	64.47
7	97636	0.37	28.45	3.76	86.36
7	97496	0.24	26.95	3.21	59.38
7	97494	0.15	19.99	1.46	0
7	97491	0.24	26.65	2.62	100
7	101171	0.2	26.71	2.25	0
7	101618	0.17	19.67	1.83	0
7	101315	0.14	22.21	1.88	0
7	101476	0.27	29.37	2.38	0
7	101477	0.12	17.63	2.51	0
7	101488	0.13	21.64	2.01	0
7	101778	0.13	21.34	2.11	0
7	102664	0.15	24.48	2.52	0
7	101915	0.25	31.15	3.52	0
7	102619	0.16	24.99	3.42	44.44
7	102733	0.18	22.89	3.4	33.33
7	102194	0.32	31.17	3.72	86.05
7	102297	0.17	20.16	1.25	0
7	102465	0.41	30.5	4.3	93.1
7	105804	0.15	21.24	2.18	7.69
7	181333	0.21	20.18	1.49	33.33
7	105652	0.33	33.58	2.81	25
7	106152	0.25	24.28	5.78	66.67
7	106660	0.16	20.17	2.12	0
7	173574	0.18	27.83	4	30
7	106821	0.35	36.03	2.19	0
7	181374	0.11	15.04	1.61	0
7	106907	0.48	31.08	5.34	83.15
7	110829	0.13	21.62	2.67	0
7	179993	0.22	27.37	3.95	29.17
7	112129	0.11	20.14	1.81	0
7	173677	0.12	20.18	3.24	15.15
7	236920	0.11	18.65	2.87	8
7	112695	0.13	19.88	1.87	0
