paramID	id	dbh	height	CR	perc_exposed
10	151733	0.21	22.58	2.61	0
10	151891	0.11	20.43	3.41	19.44
10	151892	0.24	34.55	4.5	60.32
10	152156	0.17	20.65	3.5	50
10	155148	0.17	19.16	1.51	0
10	155354	0.24	26.92	5.53	76.04
10	155538	0.48	39.54	8.81	97.14
10	136963	0.67	32.79	4.44	67.57
10	136962	0.15	18.5	2.29	0
10	137059	0.4	33.02	3.55	84.62
10	137971	0.14	23.68	2.13	0
10	137172	0.36	26.92	2.8	41.67
10	137394	0.18	21.01	2.16	7.14
10	138003	0.1	21.01	1.9	0
10	137743	0.37	25.93	3.19	0
10	137742	0.22	23.64	3	0
10	137812	0.18	24.2	2.38	76.47
10	137808	0.15	25.44	2.85	20
10	137933	0.14	19.34	1.54	0
10	138217	0.26	30.62	3.18	0
10	227011	0.1	16.73	1.85	0
10	138264	0.19	24.27	2.7	0
10	138266	0.37	32.91	4.42	0
10	138422	0.32	27.42	3.47	8.11
10	138423	0.28	32.44	2.89	26.92
10	249753	0.1	20.16	1.33	0
10	138452	0.26	26.75	3.21	0
10	138448	0.32	36.27	3.99	75.51
10	138615	0.52	35.54	7.05	79.49
10	141015	0.18	26.04	1.63	0
10	141027	0.15	25.89	3.64	9.76
10	241060	0.1	14.86	1.13	0
10	141306	0.12	15.99	2.1	0
10	141310	0.4	29.26	3.92	83.33
10	241061	0.11	26.37	3.28	75.76
10	205875	0.11	19.03	2.09	0
10	141924	0.11	23.39	1.72	0
10	142589	0.22	22.76	2.66	0
10	205888	0.11	18.63	2.17	0
10	142906	0.2	27.43	3.78	6.82
10	142905	0.48	34.94	4.55	53.85
10	145153	0.49	34.56	5.47	70.21
10	145154	0.13	24.86	3.06	0
10	182277	0.11	19.66	1.73	0
10	145459	0.18	22.91	1.75	0
10	145546	0.18	30.89	2.94	44.44
10	146219	0.1	17.38	1.54	0
10	145647	0.19	21.13	3.69	0
10	182267	0.11	19.27	2.37	70.59
10	146155	0.12	15.34	2.02	0
10	146671	0.19	24.38	2.23	93.33
10	146673	0.11	15.07	1.66	0
10	146718	0.27	26.95	6	76.79
10	146901	0.31	26.29	4.76	69.01
10	146924	0.14	15.96	1.73	0
10	147167	0.37	25.11	3.16	58.06
10	174173	0.11	14.98	2.25	0
10	147172	0.32	28	3.13	93.33
10	150298	0.5	25.22	4.29	80.95
10	150502	0.13	22.68	2.37	76.47
10	246348	0.11	19.66	1.7	22.22
10	150686	0.14	21.34	2.18	0
10	151089	0.15	21.45	1.97	0
10	151228	0.32	33.94	3.96	0
10	151431	0.14	23.77	1.8	0
10	151617	0.14	22.45	1.56	0
10	151615	0.15	21.29	2.21	0
10	151731	0.15	21.33	1.89	0
10	191541	0.11	21.01	2.29	0
10	151931	0.14	18.59	1.14	0
10	151927	0.18	24.68	4.04	50.98
10	152136	0.21	25.11	2.31	50
10	155159	0.11	20.17	2.57	30
10	155158	0.14	20.03	1.99	0
10	155389	0.76	36.09	7.02	10.39
10	155390	0.21	25.17	2.98	0
10	155537	0.14	18.97	1.71	0
10	137061	0.26	28.1	2.65	54.55
10	137062	0.11	19.52	1.5	14.29
10	137288	0.15	22.41	1.62	0
10	137393	0.13	24.09	2.56	85
10	137396	0.32	29.93	2.79	95.83
10	137538	0.24	23.72	2.85	96
10	138029	0.18	25.14	4.3	74.14
10	138002	0.25	21.92	2.81	0
10	137622	0.23	22.14	2.46	0
10	137621	0.35	31.42	5.06	58.75
10	137741	0.15	22.13	2.34	0
10	138265	0.13	19.33	2.43	0
10	138263	0.11	17.05	1.34	0
10	138258	0.19	27.96	2.27	0
10	138454	0.56	36.23	5.11	7.32
10	138805	0.27	26.11	3.83	82.61
10	141220	0.28	32.17	3.76	95.35
10	141221	0.14	16.61	1.82	0
10	141215	0.12	20.31	1.8	10
10	141307	0.12	21.84	2.06	69.23
10	180521	0.12	23.06	2.42	0
10	141565	0.12	16.34	1.9	0
10	141566	0.32	33.34	3.12	60
10	142144	0.14	19.39	2.87	0
10	141567	0.15	25.03	4.28	45.61
10	141692	0.38	31.71	4.37	83.33
10	141757	0.14	17.92	1.7	0
10	141923	0.2	23.84	2.2	0
10	141922	0.57	43.83	5.81	93.33
10	142234	0.31	28.05	2.77	0
10	142405	0.31	27.97	3.22	0
10	142406	0.24	28.9	3.31	0
10	142563	0.12	22.58	3.43	8.11
10	142565	0.29	34.05	4.32	58.62
10	142726	0.46	33.1	5.83	78.3
10	142732	0.36	28.27	3.48	13.16
10	182251	0.11	16.78	1.24	0
10	142743	0.35	30.88	3.91	72.34
10	142901	0.21	22.45	2.79	0
10	143132	0.28	26.65	2.67	0
10	145159	0.2	21.82	1.99	0
10	145283	0.11	21.59	2.7	0
10	145351	0.41	38.46	3.12	93.33
10	145359	0.21	23.41	1.72	0
10	145457	0.13	21.8	2.57	0
10	249796	0.1	17.13	1.92	0
10	146222	0.18	28.3	4.8	40.28
10	145867	0.22	26.05	4.37	66.1
10	146032	0.21	29.41	6.23	62.81
10	147437	0.13	22.87	3.08	55.17
10	146672	0.14	18.45	1.29	0
10	146675	0.18	22.25	1.77	0
10	146721	0.14	18.05	2.17	0
10	146898	0.18	28.23	4.11	42.31
10	147165	0.11	15.88	1.84	0
10	147166	0.33	24.33	2.84	40
10	149724	0.34	29.36	3.93	91.67
10	205157	0.11	19.34	1.27	0
10	150504	0.16	27.86	2.9	0
10	151130	0.12	17.35	2.4	5.56
10	150692	0.15	16.95	2.24	0
10	150948	0.12	18.21	1.55	0
10	151086	0.7	32.84	4.47	95.16
10	151154	0.13	18.9	1.44	0
10	191498	0.11	18.37	1.61	0
10	151613	0.41	33.26	4.73	54.29
10	151607	0.11	19.05	1.96	8.33
10	151606	0.2	21.44	1.58	0
10	151740	0.22	30.11	3.16	35.48
10	151875	0.2	22.45	1.87	0
10	152148	0.2	28.06	3.38	65.71
10	155156	0.12	18.08	2.4	0
10	155157	0.36	29.96	4.18	90.91
10	246741	0.11	19.39	1.92	0
10	136967	0.19	27.79	2.62	0
10	137056	0.16	24.24	2.18	0
10	137060	0.12	19.47	1.7	0
10	137281	0.12	19.42	3.16	51.61
10	137287	0.11	17.9	2.24	0
10	179279	0.12	20.11	1.36	0
10	137537	0.25	24.32	2.7	22.73
10	137734	0.3	30.51	4.5	84.13
10	137937	0.34	26.93	3.86	93.48
10	137931	0.34	25.54	4.07	86.54
10	137932	0.16	20.5	2.01	0
10	138216	0.29	27.7	2.42	0
10	138421	0.21	20.64	2.54	0
10	138453	0.23	24.66	3.28	0
10	138614	0.27	28.76	3.9	0
10	138613	0.19	23.79	3.08	0
10	138611	0.3	22.53	2.71	0
10	138616	0.13	21.08	1.99	0
10	139005	0.15	21.93	1.82	0
10	138808	0.11	18.92	1.43	0
10	138966	0.24	24.3	3.35	0
10	141222	0.21	27.71	4.3	8.82
10	141758	0.19	26.13	2.39	0
10	174131	0.14	21.72	3.03	0
10	142590	0.12	17.23	1.96	0
10	142908	0.18	25.04	2.93	11.11
10	142902	0.11	16.67	4.13	0
10	143131	0.41	34.84	5.16	46.99
10	143134	0.14	17.15	2.08	0
10	143138	0.14	23.1	1.98	0
10	145352	0.13	17.63	1.42	0
10	145458	0.43	27.6	5.4	43.96
10	145643	0.16	24.04	2.22	60
10	180545	0.1	16.73	1.4	0
10	203874	0.12	19.9	2.3	0
10	146043	0.13	21.77	1.57	42.86
10	146030	0.2	22.36	2.23	0
10	146157	0.34	33.93	4.45	96.77
10	147416	0.19	20.16	2.43	16.67
10	146428	0.36	36.99	4.11	73.58
10	146488	0.17	21.29	1.88	0
10	237446	0.11	19.59	2.15	0
10	146719	0.25	25.43	3.66	21.43
10	237441	0.11	23.7	1.82	0
10	147164	0.14	19.41	2.1	0
10	147501	0.12	22.02	3.92	56.25
10	150651	0.2	28.15	3.9	27.66
10	205202	0.1	16.44	1.6	12.5
10	150893	0.33	34.46	3.62	19.51
10	150930	0.86	45.23	10.65	91.57
10	150949	0.34	32.82	2.84	72
10	205206	0.13	18.79	1.27	0
10	151232	0.36	32.04	2.5	31.58
10	151430	0.15	21.22	1.81	0
10	151426	0.2	34.21	2.99	10.71
10	151538	0.29	29.29	3.42	0
10	151625	0.29	28.99	5.8	79.05
10	151876	0.26	30.29	3.58	0
10	151877	0.38	41.28	8.98	80.24
10	151934	0.24	23.46	1.53	0
10	151933	0.27	28.98	3.37	34.29
10	151932	0.15	20	3	3.57
10	152146	0.31	29.38	2.77	75
10	191562	0.13	20.13	3.29	50
10	228719	0.13	17.62	1.33	0
10	152164	0.33	29.58	3.22	59.38
10	152162	0.29	22.9	2.9	88.46
10	152294	0.28	27.23	4.02	34
10	155149	0.15	21.03	1.88	0
10	136968	0.32	31.78	5.43	46.74
10	137735	0.2	21.28	1.93	0
10	137736	0.3	27.59	5.19	60.71
10	137811	0.13	22.63	2.02	0
10	179289	0.15	19.33	3	14.29
10	138214	0.36	31.66	3.45	48.65
10	138215	0.12	16.67	1.38	0
10	180509	0.11	18.78	1.26	0
10	138257	0.11	18.72	2.25	0
10	138610	0.17	18.95	2.21	0
10	138612	0.19	22.84	2.93	14.81
10	182209	0.12	17.24	1.67	0
10	141216	0.22	27.01	2.8	95.83
10	141488	0.17	23.86	2.62	0
10	174122	0.13	17.99	3.7	11.63
10	141696	0.19	25.24	2.05	7.69
10	141759	0.28	30.15	2.92	73.08
10	141886	0.14	24.3	2.88	38.46
10	141929	0.28	30.74	2.6	100
10	142094	0.15	14.95	1.36	0
10	143158	0.17	23.39	3.29	30.3
10	142745	0.32	30.25	4.04	41.18
10	143174	0.11	16.39	2.33	0
10	145360	0.34	33.29	3.51	52.63
10	145456	0.4	30.86	4.98	90.91
10	145454	0.17	21.69	1.75	0
10	145703	0.23	29.89	3.02	3.57
10	145714	0.12	19.75	1.92	0
10	145806	0.23	27.54	3.01	0
10	145963	0.19	24.26	2.1	30.77
10	145962	0.15	22.08	2.29	18.75
10	205907	0.12	16.21	1.41	0
10	146720	0.21	23.74	2.06	0
10	146927	0.18	25.71	3.39	66.67
10	147163	0.3	27.12	3.72	83.72
10	147181	0.16	21.86	2.32	43.75
10	147412	0.15	18.07	2.16	0
10	147413	0.19	21.15	2.81	37.5
10	147414	0.23	27.56	2.73	78.26
10	150653	0.27	30.61	2.89	3.85
10	150662	0.19	23.05	2.35	100
10	150886	0.17	21.19	2.62	66.67
10	150950	0.27	30.74	4.22	72.73
10	151087	0.19	23.92	3.33	11.76
10	151230	0.12	20.57	1.82	0
10	151234	0.11	19.23	1.2	0
10	151235	0.39	31.96	2.81	0
10	151236	0.18	28.73	3.37	0
10	151326	0.15	20.31	1.47	0
10	151542	0.17	24.24	3.08	6.9
10	246434	0.1	17.09	2.32	6.25
10	151741	0.34	33.15	3.33	23.53
10	151739	0.12	22.01	1.06	0
10	151734	0.11	19.35	2.11	0
10	151874	0.14	23.59	1.72	0
10	191540	0.13	19.8	2.6	0
10	152264	0.19	27.23	4.04	86.27
10	155150	0.31	26.28	5.45	78.49
10	155576	0.21	18.96	2.62	0
10	155387	0.3	31.3	4.15	0
10	137057	0.21	21.02	2.41	5.56
10	137173	0.21	25.1	3	57.14
10	137282	0.14	23.15	1.9	0
10	137627	0.18	28.61	4.94	71.05
10	137809	0.13	22.28	2.1	0
10	137934	0.14	22.82	1.71	0
10	227003	0.12	17.72	1.89	0
10	137935	0.11	18.1	1.27	0
10	137928	0.24	23.54	2.18	21.43
10	138068	0.32	25.55	2.83	88
10	138455	0.59	41.39	5.33	97.75
10	138607	0.11	17.42	1.6	0
10	138637	0.15	18.88	3.21	9.38
10	138806	0.26	30.14	4.21	76.36
10	141217	0.16	23.29	3.26	33.33
10	141218	0.14	18.32	1.26	0
10	141304	0.46	24.34	5.69	64.36
10	141486	0.14	22.96	2.58	0
10	227045	0.11	21.46	2.14	0
10	142095	0.46	33.25	8.57	68.26
10	142237	0.13	26.06	3.1	50
10	190641	0.15	21.91	3.82	17.78
10	173008	0.11	23.14	2.5	26.32
10	143208	0.14	25.59	2.83	0
10	182248	0.15	21.14	3.25	15.15
10	142592	0.23	25.14	2.34	76.47
10	142723	0.56	30.38	3.77	29.55
10	142914	0.37	33.76	4.93	31.58
10	143136	0.16	22.71	2.02	0
10	143135	0.44	31.85	5.41	57.47
10	145358	0.13	21.73	1.92	9.09
10	203872	0.11	19.97	2.96	0
10	145455	0.13	18.78	2.91	0
10	145453	0.33	29.84	3.77	63.64
10	146192	0.55	36.94	6.42	99.22
10	146193	0.19	23.25	2.23	0
10	145807	0.17	24.55	2.81	0
10	146194	0.16	25.77	2.61	100
10	146427	0.23	32.75	3.15	58.06
10	146431	0.56	35.84	6.56	78.52
10	146665	0.24	28.02	2.83	80
10	146722	0.23	29.39	2.84	92
10	146888	0.34	24.87	3.52	69.23
10	146928	0.2	20.06	2.2	53.33
10	147158	0.17	19.86	2.69	0
10	147162	0.27	25.85	3.75	40.91
10	147420	0.11	22.59	2.31	12.5
10	150556	0.15	20.4	1.4	0
10	150661	0.14	17.54	1.38	0
10	150693	0.18	21.93	1.88	90.91
10	150694	0.13	21.4	2.02	16.67
10	150888	0.16	21.19	2.26	0
10	150929	0.14	22.64	1.41	0
10	151687	0.18	22.49	1.95	0
10	151231	0.26	27.36	4.22	1.82
10	151331	0.14	22.27	2.87	0
10	151536	0.22	35.59	3.38	0
10	151873	0.13	19.2	1.56	0
10	151926	0.25	30.05	1.62	0
10	152144	0.13	18.12	1.47	0
10	152145	0.26	28.31	3.96	69.39
10	152141	0.14	18.89	2.12	0
10	152134	0.14	26.95	2.17	0
10	228720	0.13	20.47	2.33	0
10	152495	0.14	20.77	2.64	14.29
10	155151	0.22	21.44	2.67	0
10	155356	0.21	29.53	2.53	75
10	155370	0.36	32.93	5.76	57.69
10	155388	0.11	15.92	1.39	0
10	155544	0.45	36.9	7.23	75
10	155542	0.21	29.94	5.15	16.87
10	136966	0.14	18.78	1.73	0
10	136969	0.3	29.46	2.59	0
10	136970	0.12	16.4	2.14	0
10	137175	0.27	26.27	2.6	0
10	138033	0.12	17.77	1.56	0
10	137283	0.36	28.28	5.48	88.3
10	137628	0.25	21.77	3.13	0
10	172954	0.15	23.25	2.79	0
10	184684	0.13	22.1	1.94	0
10	137936	0.2	19.92	1.49	0
10	138071	0.12	18.74	2.41	33.33
10	138070	0.18	21.08	1.99	0
10	138213	0.21	22.38	2.18	0
10	138259	0.5	30.25	2.34	41.18
10	138414	0.32	30.1	3.26	48.48
10	138456	0.29	32.85	5.08	29.63
10	138457	0.32	29.26	2.57	0
10	138815	0.29	34.89	5.73	90.29
10	138964	0.15	23.8	3.25	57.58
10	141568	0.14	20.43	1.17	0
10	227044	0.11	20.97	1.62	0
10	141691	0.38	29.44	2.89	3.85
10	141761	0.34	32.59	4.28	78.95
10	141762	0.13	19.84	1.97	0
10	141931	0.34	30.92	4.53	62.5
10	142091	0.14	17.5	2.37	0
10	143140	0.24	30.11	3.42	19.44
10	143139	0.15	27.67	3.06	0
10	142408	0.68	39.99	9.49	83.69
10	142561	0.38	29.32	5.16	67.47
10	143226	0.16	23.45	1.95	72.73
10	142900	0.32	34.33	5.81	64.76
10	143137	0.13	18.29	2.15	0
10	145648	0.2	31.43	5.61	53.06
10	146195	0.12	21.08	1.48	33.33
10	146033	0.23	25.14	2.52	0
10	146292	0.22	21.39	2.28	6.25
10	146489	0.41	30.55	4.84	60.27
10	146490	0.11	16.39	1.45	0
10	146491	0.22	17.63	2.19	6.67
10	146659	0.33	28.34	2.47	0
10	146666	0.14	21.49	2.27	0
10	146896	0.39	29.74	3.12	90
10	147432	0.13	19.94	1.49	0
10	147157	0.26	22.58	2.78	4.17
10	147183	0.23	27.92	4.04	72.55
10	184758	0.12	20.99	2.86	12
10	147406	0.12	17.65	1.56	14.29
10	150652	0.39	33.97	4.61	92.42
10	150678	0.2	24.53	4.11	67.92
10	151092	0.16	20.12	2.29	6.25
10	151229	0.25	23.69	3.37	2.86
10	151325	0.16	21.09	3.47	0
10	191509	0.1	16.53	2.14	0
10	151427	0.38	37.81	7.18	85.8
10	151537	0.83	39.31	8.02	84.65
10	151543	0.37	27.85	3.29	57.58
10	151742	0.12	16.3	2.1	0
10	151735	0.46	41.34	8.3	4.63
10	151872	0.19	24.8	1.66	0
10	152142	0.27	27.28	3.15	77.42
10	152135	0.16	24.59	3.13	0
10	152160	0.16	21.08	2.46	11.11
10	152295	0.7	33.85	4.49	52.38
10	152296	0.72	42.06	6.46	93.13
10	152298	0.19	27.77	4.99	12.82
10	152299	0.16	23.61	2.2	13.33
10	155152	0.13	18.71	1.83	0
10	155367	0.7	29.85	6.57	20
10	155368	0.38	32.79	6.7	63.83
10	155369	0.37	31.76	5.25	2.33
10	155545	0.11	19.24	2.49	0
10	155543	0.18	26.86	4.18	0
10	137055	0.5	35.17	4.8	93.06
10	137174	0.4	29.52	4.82	100
10	137536	0.27	23.95	2.61	61.9
10	137810	0.14	22.14	2.39	0
10	138986	0.14	22.48	2.43	11.11
10	138985	0.12	24.67	2.32	37.5
10	138412	0.4	32.79	4.58	89.23
10	139007	0.11	18.21	1.33	0
10	138609	0.2	28.82	2.41	38.89
10	138970	0.2	26.69	2.87	80
10	138814	0.17	20.63	2.57	20
10	142141	0.13	17.98	1.64	0
10	141302	0.23	21.92	2.8	91.67
10	180523	0.14	19.73	1.65	0
10	141303	0.16	23.07	2.54	5
10	141569	0.15	22.06	2.16	7.14
10	141882	0.57	28.79	8.68	88.98
10	141883	0.16	21.52	2.2	0
10	141930	0.16	22.49	1.67	0
10	141932	0.45	28.63	2.95	0
10	141933	0.13	21.02	2.09	0
10	174141	0.16	23.15	3.31	47.06
10	182247	0.14	21.62	2.64	71.43
10	142907	0.14	18.86	1.79	0
10	143125	0.17	20.34	2.6	0
10	145363	0.14	21.69	1.72	11.11
10	145362	0.13	19.02	2.11	38.46
10	145452	0.21	24.63	3.22	21.88
10	179329	0.11	18	1.41	0
10	145547	0.16	23.04	2.29	56.25
10	145642	0.54	32.15	4.55	71.88
10	249798	0.11	19.48	4.54	50
10	146257	0.11	21.17	1.82	0
10	145868	0.65	36.72	4.34	100
10	145961	0.3	29.71	2.41	61.11
10	146031	0.3	28.64	3.92	39.58
10	146296	0.23	26.04	3.56	84.62
10	146295	0.13	17.12	1.84	0
10	146661	0.54	39.96	4.74	100
10	146895	0.11	19.28	1.82	0
10	174179	0.12	17.37	1.19	0
10	147154	0.12	21.65	2.56	85
10	147156	0.12	21.96	2.5	26.32
10	147161	0.38	27.26	2.87	68
10	150505	0.45	34.25	5.6	71.21
10	150660	0.17	26.51	1.96	16.67
10	150674	0.13	19.44	1.75	100
10	150887	0.19	24.67	2.78	83.33
10	150895	0.58	42.15	5.15	33.73
10	150928	0.23	25.51	4.18	1.85
10	191485	0.11	21.23	1.55	0
10	191486	0.14	21.92	2.58	25
10	151093	0.39	33.38	4.6	68.18
10	151330	0.2	27.8	4.68	0
10	151442	0.1	18.49	1.42	0
10	151437	0.33	34.19	5.19	15.48
10	151627	0.14	22.45	1.94	36.36
10	151608	0.18	28.32	2.13	50
10	151750	0.29	32.21	6.25	36.89
10	151736	0.71	41.92	9.64	86.25
10	151935	0.33	34.03	5.74	67.96
10	151924	0.23	26.47	2.72	78.26
10	246462	0.11	16.1	1.4	0
10	191563	0.21	23.41	1.37	0
10	152139	0.15	21.59	2.29	0
10	152133	0.54	34.81	3.35	25.71
10	152163	0.23	20.69	2.42	5.56
10	205352	0.12	17.28	2.05	0
10	155155	0.19	28.24	4.05	31.37
10	155362	0.33	26.2	3.89	36.17
10	155363	0.18	23.31	2.37	0
10	155381	0.25	28.89	3.29	0
10	136972	0.5	33.95	3.96	83.67
10	136971	0.32	30.21	4.08	3.85
10	137053	0.24	27.66	3.18	61.29
10	137183	0.14	24.3	2.98	74.07
10	137284	0.14	25.4	3.14	0
10	137395	0.14	22.34	2.35	47.06
10	138000	0.11	20.74	1.9	0
10	137626	0.19	23.25	2.55	0
10	137925	0.18	20.41	2.15	71.43
10	138212	0.12	18.31	1.51	0
10	138211	0.14	20.9	3.21	6.25
10	172970	0.11	23.85	2.39	0
10	138416	0.11	16.17	2.19	0
10	138640	0.14	19.14	1.67	75
10	138800	0.5	31.38	4.07	66.67
10	138813	0.25	30.23	3.72	97.67
10	141219	0.12	22.97	2.69	63.64
10	237381	0.12	18.25	1.73	0
10	141484	0.43	31.36	5.58	47.42
10	141570	0.26	26.62	2.87	96
10	142149	0.13	17.87	1.54	0
10	174128	0.12	21.23	3.29	5.88
10	142090	0.13	20.93	2.17	0
10	142372	0.27	29.43	2.79	83.33
10	142409	0.21	21.36	1.42	0
10	142744	0.23	21.73	2.03	0
10	142897	0.13	17.4	2.06	0
10	143130	0.16	19.11	1.84	0
10	143128	0.13	22.35	2.61	9.52
10	145356	0.15	19.47	2.35	0
10	145357	0.12	19.11	2.27	0
10	145549	0.24	25.54	2.96	0
10	145548	0.26	28.68	4.11	77.36
10	180548	0.11	17.99	1.57	0
10	146148	0.56	25.11	3.99	4
10	146147	0.34	29.06	3.69	73.81
10	146297	0.12	21.48	1.67	0
10	241110	0.11	24.67	2.61	0
10	146426	0.21	24.11	2.03	0
10	146494	0.27	26.21	3.03	75
10	146493	0.16	23.95	2.43	0
10	146660	0.33	36.08	2.45	0
10	146667	0.24	28.38	2.52	0
10	146894	0.18	20.69	2.64	0
10	146930	0.19	25.68	2.21	60
10	147155	0.21	18.56	2.25	0
10	147159	0.18	21.63	2.33	0
10	147502	0.12	17.34	1.33	0
10	147411	0.34	22.4	4.28	63.16
10	150677	0.28	28.18	3.15	93.55
10	150889	0.21	25.55	3.64	90.24
10	151242	0.16	23.74	1.68	0
10	151239	0.29	34	5.26	0
10	151237	0.18	21.86	3.31	0
10	151323	0.18	23.29	2.34	0
10	151429	0.12	17.51	2.79	0
10	151626	0.25	22.2	4.3	37.93
10	151936	0.2	25.41	2.59	57.14
10	151925	0.28	27.49	3.74	83.72
10	228718	0.18	17.65	1.43	0
10	152131	0.23	27.24	2.93	0
10	152132	0.45	34.97	7.63	81.87
10	152168	0.26	21.59	2.64	0
10	228721	0.11	20.49	1.78	0
10	152494	0.26	22.27	2.26	60
10	155361	0.32	27.84	3.44	70.27
10	155546	0.21	25.41	2.1	0
10	137054	0.16	21.12	3.74	13.95
10	137181	0.11	15.67	1.53	0
10	137814	0.36	25.5	7.69	84.86
10	138206	0.18	23.71	1.79	0
10	138411	0.13	22.41	2.75	0
10	138458	0.28	29.31	5.97	61.61
10	138606	0.19	27.28	2.61	19.05
10	138605	0.18	23.89	2.36	0
10	138981	0.13	17.73	1.8	0
10	173000	0.11	22.71	1.79	0
10	141301	0.15	18.04	1.86	0
10	182215	0.12	21.86	3.22	0
10	141881	0.12	19.66	2.27	0
10	141880	0.26	28.28	3.31	5.88
10	141885	0.14	17.46	2.21	13.33
10	141941	0.21	22.01	4.04	45.1
10	141940	0.19	24.05	3.43	47.22
10	141934	0.11	21.49	3.01	0
10	142089	0.2	20.24	2.33	0
10	142376	0.14	16.82	1.73	0
10	142375	0.39	27.1	4.22	7.27
10	142374	0.24	28.2	3.5	5.26
10	237402	0.11	20.09	2.73	0
10	142560	0.17	21.33	3	3.57
10	142718	0.16	25.22	2.17	78.57
10	142722	0.14	21.32	1.86	0
10	143124	0.33	34.96	4.64	77.61
10	145629	0.12	19.84	1.8	0
10	146146	0.13	16.96	1.99	0
10	146298	0.12	21.78	1.58	0
10	146294	0.56	30.37	3.82	82.22
10	146293	0.17	23.78	1.82	0
10	146429	0.11	20.7	1.72	0
10	146492	0.12	18.69	2.01	0
10	146657	0.21	23.61	2.95	3.7
10	146664	0.27	25.65	2.51	47.37
10	146886	0.22	22.41	3.92	22.92
10	146932	0.2	25.38	3.79	51.11
10	147433	0.12	15.4	1.49	0
10	147153	0.19	23.71	2.77	83.33
10	147160	0.19	24.72	2.62	38.1
10	249801	0.1	12.28	2.34	0
10	147404	0.25	25.53	3.37	94.29
10	150657	0.23	28.91	3.69	38.1
10	246421	0.13	20.49	3.72	100
10	150896	0.23	24.72	2.87	0
10	151156	0.13	18.6	2.46	0
10	151155	0.11	18.22	1.42	0
10	151094	0.15	24.23	2.42	0
10	151324	0.13	21.39	2.75	0
10	151441	0.12	15.67	2.35	0
10	151428	0.21	30.74	2.51	0
10	151535	0.11	15.68	2.54	0
10	151628	0.12	20.58	3.08	34.48
10	151738	0.28	30.94	2.73	0
10	152143	0.14	20.7	2.16	64.29
10	191564	0.15	30.68	4.45	80.65
10	155359	0.22	23.67	1.45	0
10	155366	0.13	16.96	1.26	0
10	155364	0.4	25.3	3.41	41.67
10	155547	0.19	21.17	1.7	0
10	136973	0.18	21.84	2.24	6.67
10	137176	0.15	17.6	1.39	0
10	137403	0.17	22.63	2.69	0
10	137532	0.51	29.25	5.92	88.99
10	137533	0.21	28.89	2.3	0
10	174092	0.12	19.15	2.38	5.88
10	137730	0.16	22.19	1.26	0
10	227010	0.11	19.29	1.52	42.86
10	138069	0.29	26.83	6.38	70.08
10	138205	0.18	20.81	2.54	0
10	138268	0.4	29.79	5.23	65.88
10	138270	0.21	27.86	3.28	21.21
10	138462	0.14	25.32	2.84	0
10	138801	0.11	17.5	1.22	0
10	174098	0.11	19.58	2.01	0
10	141225	0.16	24.66	2.5	0
10	141226	0.27	30.84	5.79	38.46
10	141227	0.35	29.61	3.77	0
10	141571	0.16	22.43	1.97	83.33
10	141689	0.46	29.63	6.43	66.67
10	141765	0.2	24.06	2.77	33.33
10	141879	0.19	23.06	1.24	0
10	184718	0.11	18.08	1.46	0
10	142093	0.19	25.37	3.41	0
10	249783	0.1	19.84	1.62	0
10	142410	0.44	39.45	6.54	52.99
10	237409	0.11	20.13	2.79	66.67
10	143177	0.18	19.4	2.15	0
10	142716	0.36	31.37	3.69	95.24
10	142715	0.18	22.01	3.16	12.9
10	237410	0.11	19.53	1.65	0
10	142899	0.27	33.83	5.86	29.91
10	142916	0.22	27.35	3.43	11.11
10	142917	0.19	22.64	2.65	9.09
10	142918	0.14	15.79	1.61	0
10	145365	0.35	29.74	5.02	95.95
10	182276	0.11	15.05	1.64	0
10	145550	0.38	27.07	4.36	69.49
10	145628	0.17	27.52	2.93	0
10	145869	0.13	20.36	1.75	0
10	146039	0.33	32.01	7.15	42.5
10	146425	0.19	31.07	4.4	70
10	146723	0.23	28.18	5.29	78.16
10	146892	0.15	18.48	2.04	0
10	146931	0.22	26.97	2.94	74.07
10	146933	0.16	23.04	3.27	3.03
10	146929	0.22	24.72	3.33	61.76
10	147409	0.31	23.44	2.62	23.81
10	150654	0.11	17.64	1.41	0
10	150658	0.23	29.18	3.36	45.71
10	246417	0.11	15.54	1.42	16.67
10	151135	0.14	17.7	2.12	0
10	151243	0.11	18.83	1.24	0
10	151241	0.16	28.5	3.04	0
10	151240	0.11	15.15	1.65	0
10	151322	0.57	37.57	9.61	62.41
10	151439	0.64	35.35	6.9	46.98
10	151751	0.13	21.14	1.89	0
10	151937	0.12	17.2	2.06	0
10	152137	0.76	34.27	3.21	6.25
10	152169	0.43	32.78	4.32	46.55
10	152777	0.47	32.81	4.38	63.33
10	155357	0.14	18.45	2.11	0
10	155360	0.12	23.63	3.24	0
10	191706	0.11	15.81	2.32	6.25
10	155385	0.13	18.02	2.29	6.25
10	138013	0.12	24.63	2.3	93.75
10	137049	0.11	19.97	1.53	14.29
10	137050	0.14	18.19	1.77	0
10	137177	0.18	25.99	1.86	50
10	137402	0.51	28.07	5.85	66.36
10	137404	0.15	26.38	3.22	59.38
10	137531	0.13	22.11	2.2	0
10	137631	0.21	24.47	1.81	0
10	137633	0.12	17.17	1.79	0
10	137720	0.48	31.07	5.35	42.7
10	137728	0.14	23.12	1.99	25
10	138204	0.2	25.54	2.64	0
10	138209	0.2	25.98	2.94	96.3
